Pitching Data for 547888 for game: gid_2018_04_17_miamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/17/18,180417_225143nya,43be76b5-edf6-4a25-ba4f-9251a78fc8f5,2,2,547888,542513,7,Groundout,X,58,3.26,1.481,-3.15379,2.22859,FS,21,0.531,L,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, out(s)",234.736,-1.20623,1,nya,0.079920221,-124.2190418,0.319946496,-2.614067564,1.896526816,-3.15379,2.22859,-1.674565353,55,5.504586815,4.21008257,-126.9265609,-3.051154927,-4.256090385,22.66605112,-29.09117256,86.61,-0.235530519,1.355617811,-0.210966,1.29756,717,1
4/17/18,180417_230753nya,f8cde7a5-7a9c-47da-a560-70a0f5472b0e,2,1,547888,457727,13,Single,S,109,3.49,1.601,5.19127,-2.20798,SL,13,0.734,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,66.9467,-0.149129,2,nya,0.086203349,-114.9610021,0.34840611,5.673603336,-2.517103163,5.19127,-2.20798,-1.513131841,55,5.593364816,2.217029814,-118.0784787,1.945140985,7.789977329,24.2165043,-35.63503586,80.53,0.431424354,2.465139508,0.473393,2.40465,951,0
4/17/18,180417_230810nya,63dd1907-2601-4965-b461-01455ffb4e2f,2,2,547888,457727,13,Single,X,110,3.49,1.601,5.00525,0.1722,SL,18,0.931,R,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, no out",91.971,-0.614771,2,nya,0.084172807,-117.7432225,0.340058552,5.465811869,-0.163960585,5.00525,0.1722,-1.560335923,55,5.580272449,3.068565091,-120.9092578,-0.085600167,7.877638119,25.18607256,-32.4153093,82.46,0.723345062,2.024418596,0.766921,1.96485,865,1
4/17/18,180417_230907nya,ebdaee10-833b-4758-8c33-73ea36688e63,3,1,547888,543776,14,Groundout,S,116,3.319,1.513,-5.8214,2.02762,FS,5,0.854,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,250.787,0.629163,2,nya,0.080671964,-122.9589842,0.324397259,-5.221626929,1.690005149,-5.8214,2.02762,-1.614394262,55,5.488978821,3.712665943,-125.9465303,1.036878207,-8.26989959,24.78722307,-29.50240646,85.91,-0.781083915,3.030225402,-0.763995,2.98413,1123,0
4/17/18,180417_230951nya,1be66907-6eb0-4e9f-9594-8e9e3e2bebbf,3,2,547888,543776,14,Groundout,S,118,3.319,1.513,-4.34076,-0.497432,FS,22,0.661,L,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,276.541,-1.9602,2,nya,0.080843395,-122.7455179,0.324416285,-3.766317121,-0.792126864,-4.34076,-0.497432,-1.609290751,55,5.46582392,4.754274424,-125.5860073,-3.233113026,-5.964311821,23.51276895,-33.43340622,85.72,-0.083718926,0.712784823,-0.0594755,0.645937,798,1
4/17/18,180417_231021nya,ee492e98-9e08-45f4-824b-05c2fd4c9328,3,3,547888,543776,14,Groundout,X,119,3.319,1.513,-3.28459,8.22146,FC,13,0.792,L,2,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, out(s)",201.743,0.0629489,2,nya,0.079858392,-124.2783481,0.320204226,-2.741742275,7.78846756,-3.28459,8.22146,-1.420633575,55,5.641949853,4.93715738,-127.0977688,-2.822007959,-4.456780655,23.62450143,-19.51862274,86.74,0.318943044,2.516059568,0.345684,2.47284,1640,2
4/17/18,180417_231107nya,5a9ab87a-0dc4-45c3-9f4e-a6b67254faff,2,1,547888,518618,15,Single,S,124,3.371,1.535,3.87094,1.74611,SL,10,0.908,L,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Called Strike,114.291,0.291068,2,nya,0.082810986,-119.6789421,0.334565297,4.335255987,1.392915611,3.87094,1.74611,-1.775460054,55,5.475291488,0.423629293,-122.8987081,0.99399749,6.455081242,26.03477594,-30.10498558,83.8,-0.903624785,2.770076176,-0.873514,2.7202,746,0
4/17/18,180417_231130nya,b4a1d52c-bd6b-4bab-92ca-52286bdaac0c,2,2,547888,518618,15,Single,X,125,3.371,1.535,-3.94144,0.285268,FS,15,0.762,L,1,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, run(s)",265.859,-0.369304,2,nya,0.079122159,-125.4725706,0.316743545,-3.398903085,-0.008419497,-3.94144,0.285268,-1.710990179,55,5.529347751,3.205232117,-128.2056105,-0.725520847,-5.646404488,23.11041948,-32.19298683,87.44,-0.850934056,2.1678755,-0.831992,2.11398,742,1
4/17/18,180417_231224nya,d7d033ea-c390-4c3e-abe0-6477c0324f4d,1,1,547888,500743,16,Grounded Into DP,X,131,3.319,1.513,2.77091,1.56348,SL,23,0.904,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,"In play, out(s)",119.448,-0.951058,2,nya,0.084399444,-117.5960627,0.338344374,3.266679231,1.206155169,2.77091,1.56348,-1.644896228,55,5.469032455,3.782221202,-120.250613,-1.228594647,4.755950468,21.04586526,-30.42296158,82.03,0.624856484,1.616731546,0.665163,1.55719,558,0
4/17/18,180417_232044nya,c339e6da-f9ff-446c-8b41-428d679c7698,5,1,547888,516770,20,Strikeout,B,156,3.467,1.589,-5.73981,9.10423,FF,5,0.834,R,0,0,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,212.2,0.851478,3,nya,0.076176669,-130.2396271,0.306009805,-5.202028068,8.688218187,-5.73981,9.10423,-1.366173449,55,5.522141413,3.483583259,-133.3300842,-1.638302493,-9.258715851,27.15169641,-16.71546494,90.94,-0.719618065,3.361231191,-0.705282,3.32754,2082,0
4/17/18,180417_232101nya,993166e4-212f-41b1-9f8f-b6d3873787af,5,2,547888,516770,20,Strikeout,S,157,3.467,1.589,-6.44527,0.571953,FS,22,0.829,R,0,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Foul,264.927,-1.063,3,nya,0.08130162,-122.1210413,0.325298266,-5.832492334,0.257464906,-6.44527,0.571953,-1.420522433,55,5.541295934,4.885855767,-124.7449931,-1.746502804,-9.18627475,21.5921528,-31.77348839,85.13,-0.154436527,1.589184667,-0.134684,1.52984,1183,10
4/17/18,180417_232123nya,0aad6834-0726-42e0-9f12-9a3d76158aba,5,3,547888,516770,20,Strikeout,S,158,3.467,1.589,-6.09859,2.17987,FS,22,0.803,R,1,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Foul,250.321,-1.46694,3,nya,0.080936705,-122.7103283,0.323297925,-5.498697639,1.842151466,-6.09859,2.17987,-1.413010848,55,5.585962639,5.764425451,-125.2308445,-3.351587625,-8.768044693,20.83132478,-29.24156509,85.51,0.282690556,1.210812397,0.306006,1.15054,1194,11
4/17/18,180417_232153nya,85671b4d-85e1-4abe-bd17-2dd50825967f,5,4,547888,516770,20,Strikeout,B,159,3.467,1.589,1.68052,1.0221,SL,7,0.884,R,2,1,R,gid_2018_04_17_miamlb_nyamlb_1/,Ball,121.323,0.903496,3,nya,0.082480103,-120.1795702,0.332919762,2.178414937,0.68494381,1.68052,1.0221,-1.532284459,55,5.453653585,2.686456686,-123.351237,2.648173178,3.275745886,25.74661943,-31.14903008,84.14,0.033749284,3.421510728,0.0665395,3.37638,348,12
4/17/18,180417_232214nya,1c0b5026-f37f-486a-b576-d645381b4d2d,5,5,547888,516770,20,Strikeout,S,160,3.49,1.601,-5.58349,1.86347,FS,22,0.829,R,2,2,R,gid_2018_04_17_miamlb_nyamlb_1/,Swinging Strike,251.535,-0.996655,3,nya,0.079719685,-124.527938,0.319192429,-5.005672336,1.538958199,-5.58349,1.86347,-1.48211547,55,5.490132805,5.621783233,-127.2529273,-2.236623206,-8.188531143,22.87000581,-29.6614946,86.86,0.195458458,1.660110164,0.218885,1.60416,1096,22
