Pitching Data for 547888 for game: gid_2018_06_02_nyamlb_balmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
6/2/18,180602_222051bal,39739956-230c-4eea-9419-9c579ab6d5d1,5,1,547888,448801,16,Single,S,117,3.49,1.601,3.9994,-1.43298,SL,23,0.911,L,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,70.277,-2.14581,2,nya,0.083220294,-119.0179148,0.337336858,4.167420892,-1.134547873,3.9994,-1.43298,-2.224403766,55,5.445966155,4.174553857,-122.4371,-2.941071323,6.103634563,27.51931392,-33.84066696,83.55,0.352699042,0.483435736,0.463381,0.518782,744,0
6/2/18,180602_222115bal,c0c0e4ee-cc52-4a1d-917f-06f240df0256,5,2,547888,448801,16,Single,B,118,3.49,1.601,-6.56813,3.44208,FS,22,0.909,L,1,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,242.329,-1.92487,2,nya,0.079228888,-125.3048691,0.31715303,-6.386062951,3.690280755,-6.56813,3.44208,-2.043213008,55,5.553575308,6.656878791,-128.0302903,-5.483233443,-10.58142641,23.01483356,-26.06436653,87.49,-0.147436076,0.692754743,-0.0485865,0.727461,1401,1
6/2/18,180602_222133bal,bbde94c8-5a5f-4216-84aa-77a21487da3a,5,3,547888,448801,16,Single,B,119,3.49,1.601,-8.37929,9.79858,FF,20,0.892,L,1,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,220.511,-1.03819,2,nya,0.074458527,-133.112215,0.30072016,-8.207529128,9.9997944,-8.37929,9.79858,-2.152967075,55,5.345507173,5.401544497,-136.668864,-6.432691196,-15.12641791,31.98388683,-13.74944992,93.36,-1.21127264,1.52927813,-1.12138,1.56493,2542,11
6/2/18,180602_222150bal,eb760578-6a24-41cf-a36a-9b632e49f699,5,4,547888,448801,16,Single,S,120,3.49,1.601,-7.02896,1.76978,FS,23,0.911,L,1,2,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,255.861,-2.07848,2,nya,0.078438801,-126.5106214,0.314736878,-6.847774949,2.019509198,-7.02896,1.76978,-1.987673783,55,5.553333955,7.560279623,-129.4314664,-5.370207761,-11.52133921,24.91890536,-28.7811882,88.47,0.203153695,0.548698205,0.30133,0.582379,1376,21
6/2/18,180602_222231bal,04e92539-d6de-495b-807c-9289aff393d6,5,5,547888,448801,16,Single,X,121,3.49,1.601,-6.85965,9.88552,FF,6,0.901,L,2,2,R,gid_2018_06_02_nyamlb_balmlb_1/,"In play, no out",214.729,0.622238,2,nya,0.074292853,-133.5178055,0.298733361,-6.6949792,10.08368202,-6.85965,9.88552,-1.883694302,55,5.483147054,5.182942437,-136.7588342,-3.093275588,-12.50346926,29.19914447,-13.34682674,93.34,-0.809620326,3.095431954,-0.719845,3.1332,2401,22
6/2/18,180602_222317bal,25dc5f9d-cddf-4cf7-9708-13a1f5cc5798,6,1,547888,502143,17,Flyout,B,125,3.467,1.589,1.81516,-3.79383,CU,23,0.901,R,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball In Dirt,25.5359,-1.9954,2,nya,0.087162905,-113.8552982,0.349626319,2.004156358,-3.465750391,1.81516,-3.79383,-1.921871287,55,5.588598755,4.229008172,-116.4627145,-1.503076582,2.732575146,20.01783191,-36.90439148,79.47,0.422168712,0.618082545,0.537003,0.654318,719,0
6/2/18,180602_222347bal,9a495610-dfff-4db7-bb1c-e68429babd98,6,2,547888,502143,17,Flyout,S,126,3.467,1.589,-2.59635,9.70365,FF,14,0.738,R,0,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Foul,194.941,-0.0761113,2,nya,0.077123292,-128.7001928,0.309052552,-2.435446609,9.918416327,-2.59635,9.70365,-2.117089611,55,5.4204133,8.486173045,-131.5766028,-3.920203296,-4.249743256,24.95542537,-14.87181587,89.94,1.101130156,2.418261145,1.19981,2.45653,1945,10
6/2/18,180602_222418bal,55d11581-78d6-4e87-840f-8a6d6cee3ad8,6,3,547888,502143,17,Flyout,S,127,3.467,1.589,6.71215,-0.0332807,SL,17,0.915,R,1,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Called Strike,89.7155,-0.407628,2,nya,0.083614426,-118.5803447,0.337018701,6.870831709,0.259837616,6.71215,-0.0332807,-2.188153285,55,5.390480179,2.287176753,-121.6163337,0.234514056,10.08207819,24.30781566,-31.7977211,82.94,-0.056099982,2.106562092,0.0545355,2.14524,1184,11
6/2/18,180602_222445bal,783bf9cf-56a3-4b15-99cb-1a5ff2d7add6,6,4,547888,502143,17,Flyout,S,128,3.467,1.589,5.81113,0.212211,SL,19,0.914,R,2,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Foul,92.0921,-0.341378,2,nya,0.082706389,-119.9502855,0.332342008,5.968005224,0.496435035,5.81113,0.212211,-2.226432488,55,5.403253628,5.116039011,-122.8171184,0.070892417,9.005492416,23.19911967,-31.42989845,83.81,1.04197227,2.169101623,1.15246,2.20745,1044,12
6/2/18,180602_222516bal,d0e8a7b0-68f8-48f1-997e-a173032f6f2b,6,5,547888,502143,17,Flyout,B,129,3.467,1.589,-6.57471,3.09221,FS,24,0.913,R,2,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball In Dirt,244.799,-2.71113,2,nya,0.079285562,-125.1671739,0.318030358,-6.391640903,3.342954063,-6.57471,3.09221,-2.058227932,55,5.465286544,8.672641265,-128.0339764,-6.817092505,-10.53231791,24.19592296,-26.67039032,87.62,0.724049228,-0.051350951,0.824673,-0.0177538,1366,12
6/2/18,180602_222618bal,9bf267a9-6464-4961-98f0-4943e796f3b3,6,6,547888,502143,17,Flyout,X,131,3.467,1.589,1.70396,2.1924,SL,18,0.909,R,2,2,R,gid_2018_06_02_nyamlb_balmlb_1/,"In play, out(s)",142.171,-0.713553,2,nya,0.081767055,-121.2309359,0.329992305,1.872034226,2.465956228,1.70396,2.1924,-2.206706438,55,5.339828796,5.643318897,-124.4203193,-1.364284918,2.865199772,26.11586772,-28.4047863,84.92,0.637548475,1.819951249,0.745194,1.85797,499,22
6/2/18,180602_224000bal,dd09663a-7dfd-4be2-9eae-3b99b45717de,3,1,547888,642082,23,Flyout,S,175,3.467,1.589,5.09498,-0.150419,SL,11,0.903,L,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Called Strike,88.3077,0.337945,3,nya,0.085330952,-116.2292147,0.343391225,5.266018243,0.154280892,5.09498,-0.150419,-2.319748125,55,5.509515128,2.298500974,-119.1022379,1.780911262,7.443080631,22.53709041,-31.96093674,81.23,-0.412330468,2.804953968,-0.299918,2.84533,884,0
6/2/18,180602_224027bal,86d3e617-057f-4f69-b9ff-7749ca3ab068,3,2,547888,642082,23,Flyout,S,176,3.467,1.589,-5.90839,4.48814,FS,22,0.909,L,1,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Swinging Strike,232.76,-0.86473,3,nya,0.07944166,-124.8816647,0.31919704,-5.726245191,4.736146899,-5.90839,4.48814,-1.973286485,55,5.598141767,5.932385783,-127.8606244,-3.600122267,-9.367009911,25.09696971,-24.43159599,87.31,-0.273601179,1.679302603,-0.174159,1.71602,1387,1
6/2/18,180602_224056bal,15da3f1b-878a-43e1-98f3-145a85f4ec0d,3,3,547888,642082,23,Flyout,X,177,3.467,1.589,-6.86461,8.35823,FF,7,0.909,L,2,0,R,gid_2018_06_02_nyamlb_balmlb_1/,"In play, out(s)",219.371,0.671576,3,nya,0.075808835,-130.8245398,0.305120679,-6.693573561,8.571060805,-6.86461,8.35823,-2.086697587,55,5.503804552,7.916327706,-134.0699607,-2.175483111,-11.98294333,28.65647136,-16.83494873,91.58,0.176550131,3.120302671,0.270866,3.15861,2110,2
6/2/18,180602_224123bal,cc7cf63b-0a6c-42ad-940c-7a3a778bb23c,6,1,547888,572073,24,Home Run,B,181,3.411,1.565,-2.12156,8.06874,FC,19,0.749,R,0,0,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,194.694,-0.479548,3,nya,0.077601364,-127.8352888,0.311906262,-1.959317181,8.293194254,-2.12156,8.06874,-2.036099531,55,5.43359819,8.654586106,-130.9084484,-4.162341797,-3.356644186,26.50535976,-17.97134514,89.5,1.35952664,2.007882396,1.45975,2.04538,1595,0
6/2/18,180602_224139bal,b4b75e19-478a-4eb4-9aa3-9398b383c029,6,2,547888,572073,24,Home Run,B,182,3.411,1.565,-9.10367,4.05539,FS,23,0.907,R,0,1,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,245.977,-1.74591,3,nya,0.07894986,-125.6776964,0.316976199,-8.913316921,4.301223802,-9.10367,4.05539,-1.943330288,55,5.60722887,9.192746838,-128.6213005,-5.510486922,-14.78545836,24.95185291,-25.04410667,88,0.656472792,0.841588097,0.75569,0.876524,1878,10
6/2/18,180602_224157bal,6a3b11ae-7fbb-4ce2-9f00-b4da934835ea,6,3,547888,572073,24,Home Run,S,183,3.411,1.565,-2.00386,7.93831,FC,8,0.794,R,0,2,R,gid_2018_06_02_nyamlb_balmlb_1/,Called Strike,194.129,0.491152,3,nya,0.077533439,-127.9573925,0.311501195,-1.842416426,8.162575616,-2.00386,7.93831,-2.135842265,55,5.361986834,7.076072437,-131.0031464,-1.875613538,-3.16458753,26.29100238,-18.15872498,89.46,0.599124234,2.902334197,0.698131,2.94133,1568,20
6/2/18,180602_224214bal,d43583ba-2f6b-434c-8e93-eaa84e642dd4,6,4,547888,572073,24,Home Run,B,184,3.411,1.565,-2.38832,8.34903,FC,24,0.6,R,1,2,R,gid_2018_06_02_nyamlb_balmlb_1/,Ball,195.926,-0.800898,3,nya,0.077230651,-128.431881,0.310637342,-2.226462319,8.570528888,-2.38832,8.34903,-2.180431032,55,5.323095085,8.222497258,-131.5704701,-4.775857056,-3.845535072,27.20135127,-17.37602348,89.94,0.973536049,1.7116935,1.07275,1.74877,1666,21
6/2/18,180602_224233bal,e9abf202-b49d-40a8-946e-947a2b1052c1,6,5,547888,572073,24,Home Run,S,185,3.411,1.565,-5.52579,7.48037,FF,18,0.913,R,1,3,R,gid_2018_06_02_nyamlb_balmlb_1/,Foul,216.426,-0.600845,3,nya,0.076222805,-130.1703366,0.306074943,-5.358252032,7.697641836,-5.52579,7.48037,-2.253631339,55,5.285860711,9.019330932,-133.2305187,-4.18842133,-9.532708916,26.86848651,-18.48435135,91.09,0.693537489,1.896797692,0.789751,1.93342,1814,31
