Pitching Data for 547888 for game: gid_2018_07_24_nyamlb_tbamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
7/24/18,180724_233746tba,211b3e54-e1f3-4dbe-ae74-1d9463eefb4d,2,1,547888,543068,12,Groundout,S,92,3.57,1.58,-5.27542,9.50451,FF,8,0.907,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,209.001,0.512919,2,nya,0.075496878,-131.413375,0.303266127,-4.979282008,8.96068329,-5.27542,9.50451,-1.374990453,55,5.322260483,6.10158158,-134.5285568,-2.103600275,-9.023347076,27.61524922,-15.9406437,91.83,0.382659635,3.067239278,0.448509,3.08535,2116,0
7/24/18,180724_233807tba,2df6a52e-9b14-4829-8205-a51e87e5226a,2,2,547888,543068,12,Groundout,X,93,3.57,1.58,1.16749,1.26224,SL,18,0.904,R,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,"In play, out(s)",137.256,-0.727516,2,nya,0.083452518,-118.8285019,0.336089673,1.391786619,0.77701797,1.16749,1.26224,-1.742449727,55,5.227437735,4.526376789,-121.8165399,-0.173798519,2.053577367,23.96855122,-31.0325121,83.11,0.561064711,1.853382109,0.634744,1.85112,300,1
7/24/18,180724_233843tba,ea0980b9-4c0d-425d-a63d-da98d5a869ac,5,1,547888,596847,13,Strikeout,S,97,3.51,1.6,2.69167,1.18729,SL,17,0.923,L,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,113.814,-0.773851,2,nya,0.083654225,-118.5318041,0.337058135,2.88615488,0.700832523,2.69167,1.18729,-1.779450623,55,5.295260576,2.865810503,-121.5429196,-0.327285104,4.23407704,24.09642369,-31.15085736,82.89,-0.00349884,1.819334468,0.0674596,1.81597,512,0
7/24/18,180724_233856tba,975e4998-6c88-477d-aab2-d5f2b3aa7fcc,5,2,547888,596847,13,Strikeout,B,98,3.51,1.6,-4.58993,-1.422,FS,15,0.912,L,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,287.223,-0.25289,2,nya,0.081151174,-122.2860536,0.32556503,-4.267792436,-1.825520601,-4.58993,-1.422,-1.652015483,55,5.408647761,2.528897123,-125.0977007,0.909501745,-6.710834679,23.1851936,-35.04951611,85.31,-1.191961671,2.316081197,-1.14026,2.31349,871,1
7/24/18,180724_233913tba,4bab16ab-57cb-487b-89e1-e139ce2519c5,5,3,547888,596847,13,Strikeout,S,99,3.51,1.6,-6.33251,3.38248,FS,16,0.91,L,1,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul,241.877,-0.717964,2,nya,0.079863487,-124.2591632,0.320379516,-5.986250675,2.900342527,-6.33251,3.38248,-1.633032656,55,5.338278898,4.847781224,-127.111922,-1.851160131,-9.720176872,23.90336949,-27.46956769,86.74,-0.441081053,1.868586176,-0.384379,1.86934,1324,11
7/24/18,180724_233957tba,262a4385-0cc6-440a-b2a6-28aba1e1d680,5,4,547888,596847,13,Strikeout,B,100,3.51,1.6,2.50281,2.18463,SL,14,0.926,L,2,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,131.137,-0.197339,2,nya,0.082094269,-120.8356959,0.330013807,2.692294615,1.698189529,2.50281,2.18463,-1.505165303,55,5.198503065,5.41221968,-123.7506225,0.429739828,4.120093885,23.76503903,-29.58021298,84.46,1.366886401,2.362430415,1.44807,2.36654,593,12
7/24/18,180724_234018tba,2dca9915-7ce0-414e-ab6f-026887d51443,5,5,547888,596847,13,Strikeout,S,101,3.51,1.6,-6.81903,1.59739,FS,22,0.898,L,2,2,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,256.809,-1.49109,2,nya,0.07920582,-125.338391,0.317100643,-6.470013174,1.158279725,-6.81903,1.59739,-1.693718475,55,5.404135444,5.924871361,-128.0734606,-3.205740005,-10.72407072,23.10330159,-30.25914708,87.44,-0.130424324,1.138848941,-0.0706616,1.13101,1308,22
7/24/18,180724_234058tba,cf26b755-47e3-4dfc-b5a8-9abe26554066,1,1,547888,621002,14,Groundout,X,105,3.319,1.513,-5.19477,7.46891,FF,12,0.893,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,"In play, out(s)",214.791,0.0262516,2,nya,0.076485684,-129.7593985,0.306669737,-4.894403375,6.951387596,-5.19477,7.46891,-1.571957484,55,5.18784569,5.789630104,-132.7005194,-2.376034887,-8.673745331,25.73087842,-19.85991612,90.58,0.096741361,2.427859588,0.161355,2.43971,1755,0
7/24/18,180724_234921tba,89bd43ca-ee4d-45a6-9c94-f43d862566f8,5,1,547888,605480,18,Strikeout,S,129,3.301,1.504,3.0899,-3.34156,CU,21,0.92,L,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,42.7348,-0.905236,3,nya,0.092551523,-107.2043143,0.371648533,3.32201108,-3.826484116,3.0899,-3.34156,-1.741390497,55,5.540230605,1.487262112,-109.7254174,1.66866414,4.008528534,18.23007352,-36.79625455,74.83,-0.461793655,1.606941951,-0.400806,1.58915,720,0
7/24/18,180724_234940tba,59ee6512-cace-4821-bf42-e605ff7e9ebf,5,2,547888,605480,18,Strikeout,S,130,3.301,1.504,-6.53008,4.12194,FS,22,0.912,L,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,237.723,-1.74636,3,nya,0.079665139,-124.6252143,0.318810716,-6.183337943,3.630453999,-6.53008,4.12194,-1.733783984,55,5.38839449,5.825338094,-127.316281,-4.644353835,-10.13925188,22.59971196,-26.22589055,86.96,-0.155025061,0.840412552,-0.0951043,0.833392,1435,1
7/24/18,180724_235002tba,8fd95197-56c4-4351-95ac-63286df3e21c,5,3,547888,605480,18,Strikeout,S,131,3.301,1.504,-5.83233,1.44534,FS,18,0.9,L,2,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul,256.075,-0.687984,3,nya,0.079149722,-125.4772939,0.316206457,-5.503741123,1.011547521,-5.83233,1.44534,-1.7221089,55,5.356309162,7.236996874,-128.065132,-1.590400627,-9.174138245,21.87089116,-30.49286023,87.46,0.556460208,1.786501496,0.623454,1.78435,1128,2
7/24/18,180724_235044tba,1e60e7b7-1160-45d4-9b86-3c86fef3cc85,5,4,547888,605480,18,Strikeout,B,132,3.301,1.504,-0.0300541,2.93031,SL,19,0.897,L,2,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,180.542,-0.540051,3,nya,0.08187956,-121.1009858,0.329906039,0.209551951,2.429236004,-0.0300541,2.93031,-1.671830726,55,5.135397604,6.680021744,-124.1770318,-0.685300238,0.320892766,25.14954907,-28.45904294,84.79,1.381774533,1.915603538,1.46123,1.91726,522,2
7/24/18,180724_235103tba,438883cb-1e7b-4cbf-8a5b-a34d15e10a59,5,5,547888,605480,18,Strikeout,S,133,3.301,1.504,-8.57093,1.9021,FS,22,0.897,L,2,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,257.481,-1.76752,3,nya,0.078686092,-126.1928179,0.31466826,-8.194086844,1.463900933,-8.57093,1.9021,-1.703011165,55,5.283119645,7.019691545,-128.8668399,-3.89444911,-13.79251402,22.73450429,-29.71492139,88.03,0.042790433,0.823189235,0.102266,0.814386,1655,12
7/24/18,180724_235139tba,1c1a5300-311b-417c-b7a5-d6db488624da,1,1,547888,642715,19,Groundout,X,137,3.371,1.535,-2.31777,8.10784,FC,13,0.925,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,"In play, out(s)",195.916,0.230475,3,nya,0.07702252,-128.8948499,0.308314222,-2.066951969,7.573944308,-2.31777,8.10784,-1.524305867,55,5.19571843,5.849440483,-131.6967666,-2.010410922,-3.624031958,24.33853299,-18.89943829,89.89,0.627658843,2.650140563,0.699336,2.66458,1621,0
7/24/18,180724_235224tba,f8dce3a0-b6e4-4eed-8c89-05d122c8f2cf,3,1,547888,491696,20,Strikeout,S,141,3.371,1.535,2.43084,1.59412,SL,13,0.921,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,123.273,0.20409,3,nya,0.083649694,-118.5844058,0.336333671,2.629822164,1.101501673,2.43084,1.59412,-1.7569608,55,5.285865586,4.064301862,-121.4582569,1.30288987,3.874667469,22.99489552,-30.55609456,82.86,0.530211224,2.635647448,0.605394,2.64035,509,0
7/24/18,180724_235240tba,96cf70ab-d59b-42c6-bc8e-0de1b641693e,3,2,547888,491696,20,Strikeout,S,142,3.371,1.535,2.5777,3.71301,SL,13,0.932,R,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul,145.258,0.293669,3,nya,0.083056926,-119.4147343,0.334190835,2.770926819,3.183699543,2.5777,3.71301,-1.62596862,55,5.246440596,3.532536983,-122.356699,0.758472546,4.135087791,23.7094341,-27.42792645,83.46,0.427105643,2.71391386,0.500736,2.72259,795,1
7/24/18,180724_235313tba,724989d9-b553-4847-a2a8-d4aba31fd20f,3,3,547888,491696,20,Strikeout,S,143,3.371,1.535,-7.4942,0.927655,FS,21,0.897,R,2,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,262.94,-1.37345,3,nya,0.078871545,-125.8423375,0.31612661,-7.134207235,0.503691252,-7.4942,0.927655,-1.599719409,55,5.407669683,4.598030184,-128.6702034,-2.893773376,-11.89795607,23.99091107,-31.33897725,87.81,-0.724697853,1.200392918,-0.671224,1.19218,1413,2
7/25/18,180725_000354tba,fa8994b4-0c12-4c55-916d-79dcbd965759,4,1,547888,595281,24,Strikeout,S,170,3.44,1.59,1.59262,-3.99991,CU,22,0.918,L,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,21.6758,-1.47242,4,nya,0.089837721,-110.3556879,0.362285015,1.845155563,-4.444243585,1.59262,-3.99991,-1.721840849,55,5.460077842,2.519484617,-113.2119645,0.756225539,2.343046967,21.28570134,-37.82246533,77.21,-0.182234769,1.174245905,-0.119153,1.15301,696,0
7/25/18,180725_000410tba,eae58d92-fd84-4e24-aada-7f85adb5d380,4,2,547888,595281,24,Strikeout,B,171,3.44,1.59,-4.07349,9.65646,FF,0,0.906,L,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,202.838,1.16135,4,nya,0.075635121,-131.1140876,0.304558151,-3.796503666,9.105349773,-4.07349,9.65646,-1.708169486,55,5.310095932,2.132425553,-134.3994628,-0.872345808,-6.821692165,29.07705457,-15.81818524,91.65,-1.412445108,3.566958239,-1.3568,3.58925,2025,1
7/25/18,180725_000425tba,36c5e964-4205-407e-8bb8-35ee4e35dcd7,4,3,547888,595281,24,Strikeout,S,172,3.44,1.59,-6.06349,1.74431,FS,20,0.904,L,1,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul,253.943,-1.59075,4,nya,0.079625142,-124.6521547,0.31913582,-5.724786909,1.29686991,-6.06349,1.74431,-1.711041064,55,5.384523074,3.799867305,-127.4507907,-3.304282075,-9.368217644,23.5181461,-30.05676213,86.97,-0.945357483,1.051968921,-0.891608,1.04355,1169,11
7/25/18,180725_000455tba,0af02b29-5231-408c-8783-41e438c6a200,4,4,547888,595281,24,Strikeout,S,173,3.44,1.59,0.602403,3.17256,SL,24,0.912,L,2,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,169.289,-0.864712,4,nya,0.081797992,-121.1998835,0.329898885,0.829405402,2.666624684,0.602403,3.17256,-1.729263312,55,5.141510742,6.009527227,-124.3440396,-1.228941074,1.270146791,25.73428113,-28.09534589,84.88,1.117275987,1.715007579,1.19582,1.71514,574,12
7/25/18,180725_000527tba,de5077f4-4eef-4d90-8df2-26b1f6f74081,4,1,547888,622110,25,Strikeout,S,177,3.47,1.54,-2.69474,6.03713,FC,18,0.788,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,204.021,-0.298681,4,nya,0.077393212,-128.2899571,0.309638154,-2.435046081,5.536975725,-2.69474,6.03713,-1.572091643,55,5.157303601,5.961971569,-131.041287,-2.137933161,-4.232987579,23.78352696,-22.55374089,89.45,0.580776371,2.208073262,0.651781,2.21677,1266,0
7/25/18,180725_000543tba,9828a52e-4190-4344-a540-6bc18eb8a0da,4,2,547888,622110,25,Strikeout,B,178,3.47,1.54,-8.31567,4.00832,FS,23,0.899,R,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,244.252,-2.14763,4,nya,0.079609641,-124.7152094,0.318546393,-7.935702823,3.519756591,-8.31567,4.00832,-1.724343104,55,5.347197999,8.254971874,-127.3988753,-5.43447726,-13.0343315,22.55299908,-26.39782658,87.12,0.639876045,0.442626104,0.70404,0.432539,1717,1
7/25/18,180725_000607tba,e94ea6b4-8d68-446f-9cc1-328b74c25ef3,4,3,547888,622110,25,Strikeout,S,179,3.47,1.54,-8.04381,0.873952,FS,22,0.897,R,1,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul Tip,263.796,-0.954543,4,nya,0.080038973,-123.9993745,0.320908698,-7.663917532,0.438285864,-8.04381,0.873952,-1.763717844,55,5.282365493,6.267743807,-126.8082068,-1.454364196,-12.40328139,23.48254735,-31.46967831,86.57,-0.206128974,1.588228105,-0.148713,1.58387,1490,11
7/25/18,180725_000631tba,8039d435-de74-49d7-b76a-030acfdf1d9a,4,4,547888,622110,25,Strikeout,S,180,3.47,1.54,0.476769,1.77083,SL,14,0.891,R,2,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,164.969,-0.0259702,4,nya,0.082095762,-120.8361105,0.32998152,0.706424979,1.292701872,0.476769,1.77083,-1.789850429,55,5.041276936,6.448592117,-123.7432096,1.163211058,1.081273499,23.70054395,-30.20035497,84.49,1.239794833,2.474046544,1.31962,2.47994,327,12
7/25/18,180725_000712tba,da10de66-1755-48e5-885b-97318a7e61fd,1,1,547888,641343,26,Groundout,X,184,3.411,1.565,-4.35151,9.64571,FF,11,0.906,L,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,"In play, out(s)",204.249,0.106903,4,nya,0.075682418,-131.1023561,0.303873018,-4.070902603,9.097515987,-4.35151,9.64571,-1.769305254,55,5.269377353,4.651180231,-134.1767148,-3.184329404,-7.347763714,27.18543393,-15.7584652,91.56,-0.468676202,2.571802433,-0.405394,2.58667,2056,0
7/25/18,180725_002408tba,11ba368e-325c-4f08-a59a-d27f22e3a66a,3,1,547888,543068,32,Single,S,236,3.57,1.58,-0.480374,7.51793,FC,18,0.789,R,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,183.612,-0.449794,5,nya,0.078307467,-126.7427836,0.313945506,-0.254999089,6.977150424,-0.480374,7.51793,-1.613111199,55,5.207438393,5.569438777,-129.6090165,-2.776560428,-0.431200084,24.49213177,-20.38073102,88.47,0.747102023,2.118122266,0.821992,2.12746,1419,0
7/25/18,180725_002424tba,26da5005-79a6-4067-9126-d6b20fd285b7,3,2,547888,543068,32,Single,S,237,3.57,1.58,-6.97776,3.82875,FS,22,0.908,R,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Swinging Strike,241.232,-1.30355,5,nya,0.08016991,-123.7852773,0.321594129,-6.616853472,3.334578586,-6.97776,3.82875,-1.702254231,55,5.472427406,5.933789056,-126.6239922,-3.576127732,-10.66311377,23.69468457,-26.80529919,86.46,-0.121854057,1.282708342,-0.0629873,1.27797,1462,1
7/25/18,180725_002449tba,9bd32f63-6498-4550-8a2b-2fbf17090974,3,3,547888,543068,32,Single,X,238,3.57,1.58,0.644651,2.46869,SL,9,0.907,R,2,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,"In play, no out",165.403,0.686176,5,nya,0.082550915,-120.1386251,0.332275156,0.874180122,1.970025708,0.644651,2.46869,-1.59231686,55,5.243059032,5.168470943,-123.1226793,2.269589384,1.319635335,24.19683034,-29.20510999,84.04,0.899376742,3.246051944,0.974505,3.25775,451,2
7/25/18,180725_002537tba,8c534574-eb1c-487d-8c39-07cb77a505cf,6,1,547888,596847,33,Walk,S,242,3.51,1.6,4.295,-1.07278,SL,15,0.917,L,0,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Called Strike,75.9683,-0.33182,5,nya,0.083918699,-118.0117863,0.340414854,4.459956442,-1.521866112,4.295,-1.07278,-2.055886686,55,5.121754627,0.683016976,-121.4489206,1.81412837,6.414493385,27.43528706,-34.36781064,82.82,-1.042253861,2.239904199,-0.976273,2.23811,757,0
7/25/18,180725_002602tba,402f02ec-e8df-4209-9d45-153c80dc32cc,6,2,547888,596847,33,Walk,B,243,3.51,1.6,-8.38296,2.59012,FS,20,0.898,L,1,0,R,gid_2018_07_24_nyamlb_tbamlb_1/,Ball,252.822,-1.46032,5,nya,0.079931163,-124.1260579,0.32103666,-7.996022494,2.121195567,-8.38296,2.59012,-1.822927775,55,5.297579744,4.816464482,-127.059462,-3.047866656,-12.93044585,24.56095464,-28.74879399,86.72,-0.955760007,1.166294632,-0.904552,1.16039,1612,1
7/25/18,180725_002631tba,8b1d611b-cbc2-4ea9-8f2e-94b68367e31b,6,3,547888,596847,33,Walk,S,244,3.51,1.6,1.52345,3.53543,SL,18,0.927,L,1,1,R,gid_2018_07_24_nyamlb_tbamlb_1/,Foul,156.722,-0.270378,5,nya,0.083151326,-119.3637893,0.33330237,1.73688187,3.012643976,1.52345,3.53543,-2.0138504,55,5.071226838,4.604579191,-122.0504853,0.250369951,2.60580689,21.62022549,-27.65919438,83.28,0.365839449,2.290317466,0.440898,2.29679,682,11
