Pitching Data for 547888 for game: gid_2018_05_27_anamlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/27/18,180527_174327nya,84679b2c-3c5b-465c-b49b-5245d3495065,4,3,547888,472528,10,Strikeout,S,84,3.301,1.504,-9.72926,2.5998,FS,22,0.906,L,1,1,R,gid_2018_05_27_anamlb_nyamlb_1/,Foul,255.032,-1.66454,2,nya,0.080230544,-123.5712433,0.32352761,-9.349765068,2.461995502,-9.72926,2.5998,-1.949795591,55,5.593661271,7.599995771,-126.7664099,-4.184246654,-14.88767057,26.66235031,-28.25875412,86.63,-0.043479094,0.961101308,-0.0319168,0.906911,1853,11
5/27/18,180527_174412nya,b1cbd567-d729-4d6a-a93e-308fe9f812f7,4,4,547888,472528,10,Strikeout,S,85,3.301,1.504,-10.2738,9.7215,SI,18,0.9,L,2,1,R,gid_2018_05_27_anamlb_nyamlb_1/,Called Strike,226.56,-0.44099,2,nya,0.074671855,-132.8082061,0.300645846,-9.949236946,9.62015342,-10.2738,9.7215,-2.082900204,55,5.343680328,10.04132266,-136.1277818,-4.981626593,-18.34543901,29.75844635,-14.44035946,93.13,0.49759165,2.063548584,0.503034,2.00627,2805,12
5/27/18,180527_174452nya,53a6f479-21a3-4d45-ae97-5706ce8c215b,8,1,547888,435079,11,Pop Out,S,89,3.371,1.535,-4.8205,9.8938,FS,23,0.644,R,0,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Swinging Strike,205.944,-1.27743,2,nya,0.078907367,-125.6103734,0.318645298,-4.440400386,9.778754793,-4.8205,9.8938,-2.09402297,55,5.470194172,7.181503004,-128.957287,-5.950592572,-7.288796955,28.40053238,-16.12743889,88.16,0.346284852,1.336500892,0.355187,1.28032,2052,0
5/27/18,180527_174514nya,1aa8a1c0-50a3-4a08-a80e-f7761521042b,8,2,547888,435079,11,Pop Out,B,90,3.371,1.535,-0.314026,4.08723,SL,19,0.834,R,1,0,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,184.35,-0.480355,2,nya,0.083266254,-119.2156637,0.33351525,0.114958197,3.944342153,-0.314026,4.08723,-2.096389556,55,5.486405632,6.826041798,-121.849136,-1.449871454,0.172249234,21.16124977,-26.26893936,83.22,1.047728232,2.067762881,1.05839,2.01203,737,1
5/27/18,180527_174531nya,eef20ddf-6864-41c6-bfac-b0b87b427f27,8,3,547888,435079,11,Pop Out,B,91,3.371,1.535,-10.6174,7.03938,SI,23,0.901,R,1,1,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,236.439,-2.04139,2,nya,0.077195961,-128.5535624,0.30967087,-10.27295977,6.924301079,-10.6174,7.03938,-2.159050538,55,5.361499062,9.841468235,-131.5031333,-6.841412778,-17.85433298,25.56852211,-20.14461266,90.03,0.411166126,0.63416369,0.418959,0.579,2464,11
5/27/18,180527_174553nya,fabaecec-f0ff-4c3a-8087-e0c44e61e6f6,8,4,547888,435079,11,Pop Out,B,92,3.371,1.535,1.54534,3.14079,SL,24,0.911,R,1,2,R,gid_2018_05_27_anamlb_nyamlb_1/,Ball,153.834,-2.13925,2,nya,0.084175293,-117.7393449,0.34007489,1.996357133,2.989570484,1.54534,3.14079,-2.050996988,55,5.411400854,6.74691382,-120.9064795,-3.961891929,2.876986689,25.1941153,-27.87067543,82.61,1.403672323,0.542725965,1.4148,0.489173,611,21
5/27/18,180527_174615nya,ac6ed57e-7d15-4ad0-97ef-fa7504913a72,8,5,547888,435079,11,Pop Out,S,93,3.371,1.535,-3.49766,8.73895,FF,19,0.532,R,1,3,R,gid_2018_05_27_anamlb_nyamlb_1/,Called Strike,201.779,-0.80178,2,nya,0.076921872,-128.9812697,0.308960008,-3.137406014,8.628653327,-3.49766,8.73895,-2.128401287,55,5.292694021,8.362277657,-132.0317308,-4.674265753,-5.477910572,26.5403334,-17.11337219,90.26,0.924166097,1.773782439,0.929971,1.71697,1822,31
5/27/18,180527_174643nya,48d40ebb-4559-4868-9d1e-bb4e8c31251a,8,6,547888,435079,11,Pop Out,S,94,3.371,1.535,-1.80787,9.13999,SL,14,0.556,R,2,3,R,gid_2018_05_27_anamlb_nyamlb_1/,Foul,191.149,0.0150401,2,nya,0.077004074,-128.8101295,0.309721469,-1.441658655,9.030118189,-1.80787,9.13999,-2.086080037,55,5.370146277,7.816870388,-131.9569092,-3.197363594,-2.504774147,27.3525473,-16.48984467,90.15,1.00828326,2.52443658,1.0139,2.46681,1796,32
5/27/18,180527_174714nya,c630170e-48e8-4d70-a424-bd5decc5b753,8,7,547888,435079,11,Pop Out,S,95,3.371,1.535,-2.0852,3.57677,FS,18,0.56,R,2,3,R,gid_2018_05_27_anamlb_nyamlb_1/,Foul,210.211,-0.441293,2,nya,0.08291173,-119.4430205,0.33636146,-1.653593582,3.430151237,-2.0852,3.57677,-2.147515922,55,5.420532444,6.018075674,-122.9279256,-0.968008346,-2.435931498,28.15465797,-27.12599693,83.92,0.363741619,2.103494061,0.375871,2.04789,728,32
5/27/18,180527_174748nya,1d1f2377-a70e-4282-851d-9d3b0abc6434,8,8,547888,435079,11,Pop Out,X,96,3.371,1.535,2.89427,2.77147,SL,14,0.92,R,2,3,R,gid_2018_05_27_anamlb_nyamlb_1/,"In play, out(s)",133.78,0.0588132,2,nya,0.082172414,-120.6393646,0.331531938,3.326549553,2.627010138,2.89427,2.77147,-2.091525452,55,5.395641507,6.027642701,-123.7937833,0.168753405,5.044196552,25.70148338,-28.19554649,84.5,1.167047806,2.563169502,1.17642,2.50699,719,32
