Pitching Data for 547888 for game: gid_2018_04_23_minmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/23/18,180423_234522nya,f548201a-cc34-4821-8391-07e32fff098a,5,2,547888,500871,13,Groundout,B,111,3.301,1.504,-5.13712,9.27051,FF,1,0.847,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,208.962,1.74451,2,nya,0.075746774,-130.9013199,0.305253024,-4.57906892,8.999995375,-5.13712,9.27051,-1.329511468,55,5.437161134,3.350825657,-134.2398785,-0.030989651,-8.190416344,29.50631415,-16.08103107,91.56,-0.644427073,4.016650558,-0.674266,3.96994,2048,1
4/23/18,180423_234551nya,f60400c1-a251-4857-8465-b6a815a89501,5,3,547888,500871,13,Groundout,B,112,3.301,1.504,0.912049,2.5266,SL,24,0.911,L,1,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,160.187,-1.48873,2,nya,0.082591332,-120.1902746,0.330806027,1.448381197,2.348165603,0.912049,2.5266,-1.392005811,55,5.455162785,7.770702664,-122.8440697,-2.986417615,2.20589482,21.49877821,-28.60272716,83.95,2.365354951,1.147716496,2.3723,1.06487,482,11
4/23/18,180423_234616nya,865e1a90-f4b3-47e3-9af3-a0d4b063705c,5,4,547888,500871,13,Groundout,S,113,3.301,1.504,-4.45807,2.17272,FS,22,0.769,L,1,2,R,gid_2018_04_23_minmlb_nyamlb_1/,Swinging Strike,244.004,-0.963766,2,nya,0.079440041,-124.994799,0.317688029,-3.87045594,2.012482566,-4.45807,2.17272,-1.31031595,55,5.534930519,4.144776017,-127.6444826,-2.68804811,-6.391593941,22.31380545,-28.85562633,87.1,-0.110116317,1.613679422,-0.133288,1.53656,929,21
4/23/18,180423_234633nya,ca24a621-6b76-46c9-a669-72382e438246,5,5,547888,500871,13,Groundout,X,114,3.301,1.504,-6.47458,3.5456,FS,22,0.927,L,2,2,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",241.28,-1.29124,2,nya,0.078651807,-126.2762354,0.314156879,-5.864367369,3.364833935,-6.47458,3.5456,-1.265491819,55,5.657150123,5.067460897,-128.8667721,-4.325485132,-9.903227814,22.03191077,-26.4967644,87.98,-0.000648047,1.320249918,-0.0263021,1.24232,1401,22
4/23/18,180423_234718nya,f5401e2f-dba5-47ca-ac3a-31ba229d5524,3,1,547888,596146,14,Double,S,118,3.549,1.627,5.2734,-3.34164,CU,18,0.871,L,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Foul,57.6217,-0.568496,2,nya,0.089687423,-110.6141392,0.360385932,5.8260714,-3.433525391,5.2734,-3.34164,-1.257630578,55,5.651646413,2.015754102,-113.2564261,1.926863001,7.476337425,19.71767508,-36.5850899,77.24,0.652619458,2.133198198,0.654293,2.04168,1024,0
4/23/18,180423_234744nya,884998cd-9e81-43e0-bf26-8765d9149340,3,2,547888,596146,14,Double,B,119,3.549,1.627,-6.09084,10.7625,FF,20,0.915,L,1,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,209.476,-0.998105,2,nya,0.075210708,-131.8277637,0.303174207,-5.523572915,10.46919814,-6.09084,10.7625,-1.381115244,55,5.475966115,3.111478707,-135.2096294,-6.365503321,-10.01576997,30.10282027,-13.19543956,92.31,-0.952874431,1.691886131,-0.986156,1.62882,2405,1
4/23/18,180423_234806nya,7bba0b3c-e237-4f79-8656-ef12e8ca728a,3,3,547888,596146,14,Double,X,120,3.549,1.627,-3.42137,0.256299,FS,22,0.602,L,1,1,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, no out",265.714,-1.49401,2,nya,0.079809392,-124.3133302,0.320576808,-2.841687409,0.127180227,-3.42137,0.256299,-1.246310582,55,5.517065127,4.140106221,-127.2575092,-2.703323281,-4.608513363,24.68898665,-31.97274516,86.83,0.128861588,1.235581516,0.108827,1.15226,634,11
4/23/18,180423_234900nya,eb98bd03-f57e-4257-8216-ac4e8cd1f6e0,3,1,547888,534606,15,Groundout,B,124,3.411,1.565,-4.94585,10.5855,FF,19,0.834,R,0,0,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,205.01,-0.198046,2,nya,0.07474629,-132.746577,0.300086706,-4.40853721,10.30007769,-4.94585,10.5855,-1.277597353,55,5.377731642,8.227306054,-135.8526329,-4.623553467,-8.15924073,27.80947195,-13.11580299,92.85,1.418464731,2.361922983,1.40357,2.3052,2307,0
4/23/18,180423_234924nya,2e33c984-4c3f-4f90-9cab-0fea2165958b,3,2,547888,534606,15,Groundout,B,125,3.411,1.565,1.73509,2.50932,SL,24,0.916,R,0,1,R,gid_2018_04_23_minmlb_nyamlb_1/,Ball,145.366,-1.0769,2,nya,0.082475338,-120.179114,0.333011737,2.263387675,2.3286719,1.73509,2.50932,-1.482923018,55,5.39303052,4.8682747,-123.3729698,-1.830799073,3.401642076,25.9290074,-28.67924236,84.19,1.091864231,1.573693857,1.09049,1.49402,539,10
4/23/18,180423_235006nya,c011bbae-413d-4684-a302-00a59eb0f0b1,3,3,547888,534606,15,Groundout,X,126,3.411,1.565,2.48876,2.16148,SL,18,0.9,R,0,2,R,gid_2018_04_23_minmlb_nyamlb_1/,"In play, out(s)",130.995,-0.350631,2,nya,0.082447559,-120.3000117,0.331699105,2.999142359,1.98862159,2.48876,2.16148,-1.438387801,55,5.430357544,2.893570478,-123.2557244,-0.383045287,4.543151609,23.99602591,-29.16660236,84.06,0.347820992,2.238721984,0.340488,2.16437,587,20
