Pitching Data for 547888 for game: gid_2018_10_06_nyamlb_bosmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
10/7/18,181007_005912bos,842dec18-3163-4a0a-af54-91273427ebd9,2,1,547888,456488,17,Lineout,S,132,3.371,1.535,-1.93559,7.00956,FC,13,0.918,R,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Foul Tip,195.399,-0.174121,2,nya,0.078190413,-126.9078652,0.313801569,-1.758413337,7.09768566,-1.93559,7.00956,-1.697399133,55,5.391996037,6.215181901,-129.8518112,-2.749031341,-2.976182081,25.19622081,-20.16589453,88.66,0.703136866,2.338267656,0.79358,2.29316,1385,0
10/7/18,181007_005947bos,d9e51638-565d-493f-945b-61dfdabf617d,2,2,547888,456488,17,Lineout,X,133,3.371,1.535,-6.73086,4.8643,FS,15,0.902,R,1,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,"In play, out(s)",234.127,-0.280769,2,nya,0.078643535,-126.1812306,0.315558951,-6.548961548,4.954693518,-6.73086,4.8643,-1.544047489,55,5.531087272,4.170457181,-129.0945991,-2.427172572,-10.96125255,24.79041904,-23.88613608,88.08,-0.765840502,2.239956147,-0.676133,2.19525,1574,1
10/7/18,181007_010022bos,d5531a43-fa64-44bd-abc1-cf785585f11d,7,1,547888,435079,18,Strikeout,B,137,3.371,1.535,-2.86606,5.73124,FC,24,0.919,R,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,206.537,-0.961714,2,nya,0.077545529,-127.9992496,0.310746733,-2.691769249,5.818323797,-2.86606,5.73124,-1.686626611,55,5.313267031,7.449611667,-130.8604971,-3.942757836,-4.645938255,24.68872684,-22.13669302,89.41,1.068827651,1.616492039,1.15934,1.57015,1235,0
10/7/18,181007_010041bos,882bee89-4c20-482e-8e95-642bb553cc0f,7,2,547888,435079,18,Strikeout,B,138,3.371,1.535,5.40506,1.96456,SL,24,0.899,R,0,1,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,109.984,-1.27643,2,nya,0.08416747,-117.9064965,0.337623253,5.605817879,2.070107346,5.40506,1.96456,-1.746002808,55,5.431241673,4.30786147,-120.6090779,-2.119326519,8.196397923,21.48692554,-29.15224745,82.3,1.13029097,1.319103651,1.22103,1.28123,1019,10
10/7/18,181007_010100bos,d588beb9-936e-4b77-a5bf-9805fc2ac975,7,3,547888,435079,18,Strikeout,B,139,3.371,1.535,-6.2136,8.45827,FF,22,0.9,R,0,2,R,gid_2018_10_06_nyamlb_bosmlb_1/,Ball,216.275,-1.41217,2,nya,0.075824857,-130.8801332,0.304145891,-6.044642732,8.539986638,-6.2136,8.45827,-1.714808022,55,5.381844619,6.351337061,-133.8770873,-6.499991701,-10.89069209,26.44884151,-16.79242232,91.49,-0.012364701,1.20520026,0.0776689,1.15663,2064,20
10/7/18,181007_010121bos,af03fce6-bf62-4240-91cc-b060e9c9a8bc,7,4,547888,435079,18,Strikeout,S,140,3.371,1.535,-6.96304,8.72683,FF,14,0.899,R,0,3,R,gid_2018_10_06_nyamlb_bosmlb_1/,Called Strike,218.56,-0.198624,2,nya,0.075807563,-130.8823978,0.304419438,-6.793347294,8.80852989,-6.96304,8.72683,-1.546675879,55,5.286834724,8.23469139,-133.9621894,-3.693921713,-12.21765361,27.1888718,-16.33709433,91.54,0.827098473,2.318788172,0.917302,2.27066,2191,30
10/7/18,181007_010140bos,624216fa-c4fb-404b-a030-ba6d210c8b5e,7,5,547888,435079,18,Strikeout,S,141,3.371,1.535,4.82742,-0.436888,SL,24,0.9,R,1,3,R,gid_2018_10_06_nyamlb_bosmlb_1/,Swinging Strike,84.8258,-1.63772,2,nya,0.081698368,-121.3901813,0.328874613,5.01804643,-0.335433513,4.82742,-0.436888,-1.874482735,55,5.262123613,4.762319628,-124.4117054,-2.101376336,7.732549809,24.75654453,-32.69588568,84.9,1.05907738,0.990542763,1.14992,0.949575,878,31
10/7/18,181007_010204bos,17d781c0-843d-4c70-9712-52b9af37248b,7,6,547888,435079,18,Strikeout,S,142,3.371,1.535,-5.39686,8.4785,FF,17,0.903,R,2,3,R,gid_2018_10_06_nyamlb_bosmlb_1/,Foul,212.449,-0.693526,2,nya,0.074893506,-132.4928775,0.300589892,-5.232209398,8.558181057,-5.39686,8.4785,-1.422539016,55,5.455472759,5.620216985,-135.5712794,-5.320907684,-9.651284554,27.50697368,-16.39265921,92.59,0.074688471,1.865932973,0.164692,1.81634,1999,32
10/7/18,181007_010227bos,b5dabb99-340f-4724-b5b2-a3c847dce7ff,7,7,547888,435079,18,Strikeout,S,143,3.371,1.535,-6.68776,2.88853,FS,23,0.904,R,2,3,R,gid_2018_10_06_nyamlb_bosmlb_1/,Swinging Strike (Blocked),246.628,-2.0092,2,nya,0.07865568,-126.1692448,0.315507509,-6.505953661,2.980025975,-6.68776,2.88853,-1.702958301,55,5.379149181,7.541484153,-129.0598376,-5.024701349,-10.89281974,24.592112,-27.18958762,88.21,0.541492775,0.653803828,0.631653,0.608557,1381,32
10/7/18,181007_011406bos,c89d01f4-bad0-484c-931d-f7fb797a80f7,5,1,547888,506702,23,Groundout,S,173,3.301,1.504,1.64956,3.74701,SL,10,0.902,L,0,0,R,gid_2018_10_06_nyamlb_bosmlb_1/,Called Strike,156.273,-0.0853097,3,nya,0.084161704,-117.8472467,0.33863527,1.853663605,3.852185892,1.64956,3.74701,-1.913853669,55,5.372793668,1.839775898,-120.750441,-0.309928494,2.694109819,23.08984798,-26.58024313,82.34,-0.769048263,2.363036221,-0.679039,2.32585,721,0
