Pitching Data for 547888 for game: gid_2018_05_03_nyamlb_houmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/3/18,180503_184636hou,cfb7fe26-da2a-4a92-a26a-203324882bda,5,2,547888,608324,17,Single,S,128,3.30792,1.59201,-6.14495,10.5861,FF,18,2,R,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Called Strike,210.104,-0.71274,2,nya,0.076203377,-130.0824063,0.307534912,-5.574472053,10.48680988,-6.14495,10.5861,-1.918371624,55,5.540391206,7.960701608,-133.5037862,-5.979990257,-9.823441017,30.06094962,-13.69894353,91.28,0.563851874,1.804731946,0.739097,1.83847,2347,10
5/3/18,180503_184654hou,fce5e311-05c5-43cf-8b69-68561c772555,5,3,547888,608324,17,Single,B,129,3.3253,1.59201,1.77176,0.303043,SL,19,2,R,1,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,99.7098,-0.497782,2,nya,0.083804344,-118.2275322,0.339090753,2.34052315,0.348246304,1.77176,0.303043,-2.164035596,55,5.549424684,5.815349157,-121.5067247,-0.308146564,3.39257766,26.20449286,-31.67421857,82.94,0.90116269,1.993382477,1.09084,2.02726,311,11
5/3/18,180503_184714hou,a2e94573-492d-497c-b6e8-f9ae46d711fa,5,4,547888,608324,17,Single,S,130,3.32346,1.62495,2.26296,0.484646,SL,18,2,R,1,2,R,gid_2018_05_03_nyamlb_houmlb_1/,Called Strike,102.093,-0.403152,2,nya,0.082544332,-119.9742897,0.334876519,2.81014819,0.526031233,2.26296,0.484646,-2.116419944,55,5.440434327,5.056037353,-123.4757801,-0.105477982,4.176462423,28.41460257,-31.3972086,84.26,0.637992126,2.097644904,0.825787,2.13183,405,21
5/3/18,180503_184747hou,46f6ef3e-57f6-4cc2-adb7-ea8895fb2c09,5,5,547888,608324,17,Single,X,131,3.07283,1.29456,-5.20414,12.0326,FF,17,2,R,2,2,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, no out",203.355,0.170717,2,nya,0.074739788,-132.6007643,0.301986305,-4.664736173,11.9153279,-5.20414,12.0326,-1.875802402,55,5.616808108,6.720554617,-136.1753253,-5.868372894,-8.525136459,32.02521735,-10.4028925,93.05,0.174645047,2.299857123,0.347654,2.33549,2556,22
5/3/18,180503_184858hou,d89d7b9c-c601-4c84-a6b4-6e050cae2a95,8,1,547888,503556,18,Groundout,S,136,3.42491,1.47563,0.725987,1.788,SL,21,2,L,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Foul,157.935,-1.3465,2,nya,0.083854374,-118.1917812,0.338749744,1.308889329,1.811455076,0.725987,1.788,-2.296309143,55,5.475103451,3.530868712,-121.3655752,-2.557800068,1.901050817,25.34352332,-29.54801503,82.8,-0.453440274,1.107862723,-0.272969,1.13792,335,0
5/3/18,180503_184933hou,6c762ce9-3aa4-4607-a8e5-6060ead4b146,8,2,547888,503556,18,Groundout,B,137,3.48437,1.75567,-8.16139,0.920997,FS,22,2,L,1,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,263.559,-2.25766,2,nya,0.083040877,-119.4701433,0.333640922,-7.469175844,0.955907591,-8.16139,0.920997,-2.258087597,55,5.52514062,7.9241635,-122.3164501,-3.628069734,-11.18311547,22.93996077,-30.74778119,83.61,0.197470694,0.643654565,0.372555,0.66861,1458,1
5/3/18,180503_185013hou,786b0ad7-0b39-4a37-8490-47f68326a11d,8,3,547888,503556,18,Groundout,S,138,3.42491,1.47563,3.68746,0.207936,SL,22,2,L,1,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Foul,93.2286,-1.15744,2,nya,0.082617026,-119.9845172,0.333410304,4.20950137,0.252944544,3.68746,0.207936,-2.295353432,55,5.482936944,3.455825514,-123.1386629,-1.907416632,6.311337006,25.56153136,-31.79975835,84,-0.058241013,1.293835503,0.127403,1.32219,653,11
5/3/18,180503_185134hou,a461cd46-5994-4ad0-aeb7-de5921a5a4f5,8,4,547888,503556,18,Groundout,S,140,3.42491,1.47563,-6.70678,0.167441,FS,20,2,L,2,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Foul,268.569,-0.784437,2,nya,0.079782318,-124.3594204,0.320414153,-6.083900301,0.209467531,-6.70678,0.167441,-2.168621417,55,5.600935058,5.413852886,-127.2929724,-1.968136459,-9.876599777,24.6078456,-31.83895055,86.88,-0.742984024,1.658960174,-0.573746,1.68573,1241,12
5/3/18,180503_185227hou,7bce2de3-5239-47b2-a8e0-898c86244ad7,8,5,547888,503556,18,Groundout,S,141,3.42491,1.47563,-3.73717,0.776871,FS,16,2,L,2,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Foul,258.251,-0.150168,2,nya,0.081207702,-122.1952377,0.32587293,-3.13590969,0.811900904,-3.73717,0.776871,-2.188397154,55,5.614697463,4.994448025,-125.0218808,-0.565482045,-4.921706665,23.29315215,-30.90474835,85.31,-0.446962521,2.271227129,-0.272521,2.30391,695,12
5/3/18,180503_185306hou,212b601b-122c-4a2b-b62b-c12f0ab8ee25,8,6,547888,503556,18,Groundout,B,142,3.46699,1.66873,3.87095,1.14327,SL,14,2,L,2,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,106.462,-0.234048,2,nya,0.082031866,-120.8273031,0.331243615,4.383236088,1.174338584,3.87095,1.14327,-2.306414493,55,5.465434395,5.578109175,-124.0429211,-0.031681177,6.658073437,26.24696951,-30.39519635,84.66,0.91010364,2.321977374,1.10207,2.35742,718,12
5/3/18,180503_185343hou,49d7d7c9-c4a6-4892-975d-b95069498859,8,7,547888,503556,18,Groundout,B,143,3.51912,1.70351,-6.81068,0.722881,FS,22,2,L,2,2,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball In Dirt,263.939,-3.34298,2,nya,0.079514236,-124.804844,0.31897987,-6.191657314,0.7569594,-6.81068,0.722881,-2.129994295,55,5.571635028,7.323387038,-127.6704394,-6.953551895,-10.14212846,24.11640005,-30.93907681,87.32,0.104221099,-0.437669473,0.278264,-0.423461,1275,22
5/3/18,180503_185438hou,fb0f80b1-1e95-4df1-8188-5fb983fbb3f7,8,8,547888,503556,18,Groundout,X,144,3.42491,1.47563,-5.75158,1.8166,FS,20,2,L,2,3,R,gid_2018_05_03_nyamlb_houmlb_1/,"In play, out(s)",252.463,-1.00866,2,nya,0.0794885,-124.8110624,0.319344274,-5.145549874,1.835807648,-5.75158,1.8166,-2.154478699,55,5.553444084,5.094302216,-127.7793762,-2.99681182,-8.409347046,24.99225645,-29.17874852,87.22,-0.729659481,1.440208913,-0.559567,1.46719,1119,32
5/3/18,180503_191053hou,f529ae11-25be-49f8-af20-2b749d702bb3,4,1,547888,435263,25,Strikeout,B,197,3.34009,1.71923,-5.48097,10.1801,FF,15,2,L,0,0,R,gid_2018_05_03_nyamlb_houmlb_1/,Ball,208.267,-0.501728,3,nya,0.076656154,-129.3380516,0.309051659,-4.914172541,10.08615266,-5.48097,10.1801,-2.026707682,55,5.642292918,3.434478178,-132.6678628,-5.304086567,-8.575056541,29.08100729,-14.57902184,90.56,-1.341193904,2.088046747,-1.17599,2.12304,2208,0
5/3/18,180503_191107hou,15027486-144d-4512-8e99-533d20d8a87a,4,2,547888,435263,25,Strikeout,S,198,3.36295,1.70184,-4.86414,10.5285,FF,15,2,L,0,1,R,gid_2018_05_03_nyamlb_houmlb_1/,Called Strike,204.764,-0.784294,3,nya,0.07555328,-131.220769,0.304671408,-4.320341491,10.43070719,-4.86414,10.5285,-2.054286243,55,5.574935047,3.850164723,-134.6148618,-6.118018713,-7.757172096,30.07569342,-13.45066777,91.92,-1.122891807,1.848155532,-0.955952,1.881,2247,10
