Pitching Data for 547888 for game: gid_2018_09_20_bosmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/20/18,180920_232713nya,bd9649e5-0e9f-45ae-a0d6-e6f3781d4bf6,8,4,547888,571788,5,Strikeout,S,51,3.301,1.504,3.89488,1.01106,SL,24,0.905,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,104.559,-1.03993,1,nya,0.083068645,-119.4321357,0.333723593,4.168258844,1.160933709,3.89488,1.01106,-1.822688626,55,5.345818029,5.348188071,-122.2717488,-1.745395626,6.237773613,22.87818385,-30.44166988,83.46,1.279694251,1.356162232,1.31218,1.46812,721,12
9/20/18,180920_232753nya,0cea6470-16ed-4d88-bc16-387e8c19ae7b,8,5,547888,571788,5,Strikeout,S,52,3.301,1.504,-5.37677,8.40408,FF,8,0.9,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,212.581,0.619994,1,nya,0.074164019,-133.7443883,0.298279521,-5.164494797,8.528396496,-5.37677,8.40408,-1.71703446,55,5.345389658,7.598575211,-137.0069956,-2.749121651,-9.674526497,29.44518138,-16.20295566,93.58,0.581890458,2.865029088,0.61798,2.95956,1997,12
9/20/18,180920_232820nya,bea61d81-b4c1-4a5a-a117-43c26efa2e98,8,6,547888,571788,5,Strikeout,S,53,3.301,1.504,5.02906,-1.34837,SL,24,0.904,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,74.9831,-1.17236,1,nya,0.082956435,-119.5284091,0.334253074,5.304319765,-1.200106952,5.02906,-1.34837,-1.963910558,55,5.378293663,5.588278959,-122.5661261,-1.257265891,7.9127533,24.51382304,-33.9692673,83.66,1.426980044,1.236865417,1.4593,1.34913,928,12
9/20/18,180920_232857nya,4f477613-874e-4150-84cb-bab57ef4cc17,8,7,547888,571788,5,Strikeout,B,54,3.084,1.39695,-7.31559,5.16439,FS,22,0.942,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball In Dirt,234.762,-2.98378,1,nya,0.077957695,-127.3671663,0.311816787,-7.085172687,5.298174203,-7.31559,5.16439,-1.742822483,55,5.521367923,7.090651121,-130.0802728,-8.826607658,-12.14507513,23.28274394,-23.09711497,89.03,0.180232252,-0.378344222,0.215402,-0.27641,1726,12
9/20/18,180920_232936nya,ccbddca8-4ab7-45f0-9779-93db2a6d7084,8,8,547888,571788,5,Strikeout,S,55,3.301,1.504,4.39686,-0.330139,SL,22,0.903,L,2,2,R,gid_2018_09_20_bosmlb_nyamlb_1/,Swinging Strike,85.7034,-1.58154,1,nya,0.08205732,-120.8982621,0.329745875,4.664156001,-0.184966177,4.39686,-0.330139,-1.929686432,55,5.370597047,2.834576567,-123.7902221,-2.60451173,7.149292664,23.58764316,-32.4625191,84.44,0.08396692,0.871235413,0.117119,0.981488,799,22
9/20/18,180920_235107nya,c14484c1-7c9e-43a2-956b-7e5518af44cb,9,1,547888,646240,11,Single,S,111,3.20055,1.55413,-4.13939,9.26541,FF,15,0.903,L,0,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Called Strike,204.04,-0.290727,2,nya,0.075929946,-130.6536942,0.305132944,-3.916500004,9.396214316,-4.13939,9.26541,-1.951125905,55,5.451743862,3.903245843,-133.7813611,-4.936138212,-7.01081781,27.56882526,-15.35909789,91.32,-0.931485572,2.040051652,-0.895693,2.13801,1987,0
9/20/18,180920_235124nya,97955493-1672-4311-90cb-11960e5e4537,9,2,547888,646240,11,Single,S,112,3.371,1.535,-7.23689,3.44818,FS,10,0.899,L,1,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,244.511,0.081553,2,nya,0.08009867,-123.9017156,0.321220561,-6.992464584,3.588921101,-7.23689,3.44818,-1.856937283,55,5.630448059,3.546168453,-126.7240692,-1.460430644,-11.29463892,23.57848598,-26.38196414,86.44,-1.391255818,2.422075545,-1.3565,2.52787,1495,1
9/20/18,180920_235149nya,714f1e0c-1242-4c9a-b2a1-f2d09bd1afa2,9,3,547888,646240,11,Single,S,113,3.371,1.535,4.15277,1.96232,SL,18,0.905,L,2,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,115.305,-0.662334,2,nya,0.083252932,-119.2438809,0.333325983,4.425718761,2.112662078,4.15277,1.96232,-1.977598062,55,5.396313715,4.070225189,-121.8505484,-1.362536871,6.638870911,20.94843341,-29.00986713,83.13,0.581125348,1.733238506,0.61377,1.84498,827,2
9/20/18,180920_235214nya,8d635386-b683-4507-9f42-61783c640aad,9,4,547888,646240,11,Single,B,114,3.26952,1.46766,-9.18821,5.58638,FS,22,0.951,L,2,0,R,gid_2018_09_20_bosmlb_nyamlb_1/,Ball,238.685,-2.46329,2,nya,0.078739751,-125.9314417,0.317235386,-8.9512237,5.72524469,-9.18821,5.58638,-1.725979189,55,5.608628293,6.658209366,-129.125804,-7.859009196,-14.82408552,27.158175,-22.69744533,88.32,-0.232232855,0.04510015,-0.197303,0.14934,2020,2
9/20/18,180920_235240nya,bddc0da3-0785-429d-b474-6828e5ed822f,9,5,547888,646240,11,Single,S,115,3.38781,1.55335,0.821268,3.41992,SL,24,0.904,L,2,1,R,gid_2018_09_20_bosmlb_nyamlb_1/,Foul,166.535,-1.40367,2,nya,0.082611211,-120.0813821,0.332064881,1.089265878,3.570383561,0.821268,3.41992,-2.013371925,55,5.402077791,6.132707243,-122.9726546,-3.406935943,1.646405295,23.42451526,-26.78243106,83.98,0.95081433,1.071942191,0.983638,1.18309,633,12
