Pitching Data for 547888 for game: gid_2018_05_21_nyamlb_texmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/22/18,180522_004657tex,b6346d5e-5013-4ae7-802c-d2b63b9a07ef,3,3,547888,608336,17,Home Run,X,136,3.575,1.681,-7.09633,3.39397,FS,16,0.91,L,0,2,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, run(s)",244.427,-0.46199,2,nya,0.08018728,-123.7157186,0.322259118,-6.803677402,3.528302059,-7.09633,3.39397,-2.294626657,55,5.564063615,6.560918214,-126.6810804,-1.890533618,-10.91897912,24.75057024,-26.51655391,86.5,-0.461173925,2.137358329,-0.468303,2.1905,1454,20
5/22/18,180522_004753tex,b6f2ab97-c3ce-484d-926b-ef386504167b,1,1,547888,596059,18,Bunt Groundout,X,141,3.319,1.513,-5.93683,10.5265,FF,0,0.909,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",209.392,1.45156,2,nya,0.075013712,-132.1529892,0.30263986,-5.681899983,10.6024952,-5.93683,10.5265,-2.268471626,55,5.515205925,5.39955962,-135.6061253,-1.768314786,-10.33927483,30.82028955,-12.88578609,92.54,-0.918352578,3.674017624,-0.927012,3.72676,2367,0
5/22/18,180522_004833tex,78782605-e460-4fef-b4f2-72a8ca5597ec,3,1,547888,455139,19,Strikeout,S,145,3.411,1.565,-4.95517,9.73969,FF,18,0.872,R,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,206.933,-0.197842,2,nya,0.076097033,-130.3266421,0.306311438,-4.700326583,9.823197135,-4.95517,9.73969,-2.235215114,55,5.524057786,8.868789174,-133.5670133,-4.689732394,-8.34930558,28.5037803,-14.72981361,91.32,0.753218542,2.255300099,0.749585,2.30539,2120,0
5/22/18,180522_004850tex,5f5c05c4-3dae-4606-af67-dbcfe48b1312,3,2,547888,455139,19,Strikeout,S,146,3.411,1.565,-0.549138,6.09077,SL,7,0.812,R,1,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Swinging Strike,185.109,0.897296,2,nya,0.077639267,-127.8054068,0.311633372,-0.311710037,6.199916979,-0.549138,6.09077,-2.378066411,55,5.472320323,6.005515399,-130.7802355,-0.561755978,-0.534948061,25.64159959,-21.53887561,89.26,0.141254085,3.262557929,0.138469,3.3162,1170,1
5/22/18,180522_004911tex,117c45c6-716b-4532-8317-7aac80f7c3da,3,3,547888,455139,19,Strikeout,S,147,3.411,1.565,-5.22738,10.1316,FF,2,0.907,R,2,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Swinging Strike,207.26,1.42706,2,nya,0.075475644,-131.3802198,0.304052089,-4.974412673,10.21100708,-5.22738,10.1316,-2.216457541,55,5.604006176,7.471734477,-134.7049872,-1.573724131,-8.967978905,29.48904794,-13.77037528,91.99,0.118774794,3.752002804,0.113143,3.80517,2227,2
5/22/18,180522_004947tex,0f3ebd31-5872-48b3-999e-065497bc301c,1,1,547888,608597,20,Groundout,X,151,3.575,1.681,-5.54127,10.759,FF,22,0.907,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,"In play, out(s)",207.218,-1.01871,2,nya,0.074395323,-133.3517912,0.298930074,-5.294436584,10.83121725,-5.54127,10.759,-2.202700654,55,5.388219497,7.731391895,-136.5351079,-6.740375564,-9.87482209,28.63784975,-11.97735217,93.35,0.137504507,1.616977776,0.131496,1.66328,2412,0
5/22/18,180522_005942tex,9903e684-bdb2-4b52-803e-9c0e4e758078,3,1,547888,592261,24,Strikeout,S,179,3.285,1.487,0.241813,6.78566,SL,13,0.887,R,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Called Strike,178.004,-0.0163925,3,nya,0.078438079,-126.5754955,0.31389115,0.478058187,6.89285765,0.241813,6.78566,-2.397482062,55,5.514960393,6.723650684,-129.3066209,-2.989692759,0.808670064,23.29487222,-20.51923183,88.31,0.576439345,2.319029631,0.575341,2.37126,1295,0
5/22/18,180522_005957tex,9bf7999a-6f6c-44c8-bfad-7b16e83f24a4,3,2,547888,592261,24,Strikeout,S,180,3.285,1.487,6.51926,0.0172678,SL,19,0.921,R,1,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Foul,90.1515,-0.357745,3,nya,0.085214154,-116.448005,0.341982616,6.761189362,0.191151192,6.51926,0.0172678,-2.426638869,55,5.53001881,4.945211659,-119.1479076,-0.022296158,9.635267784,21.20286745,-31.90659335,81.31,0.95535037,2.005717935,0.959509,2.06439,1137,1
5/22/18,180522_010021tex,f6ed569a-29e4-490a-ac42-b1f7242562fd,3,3,547888,592261,24,Strikeout,S,181,3.285,1.487,3.12738,0.739846,SL,24,0.917,R,2,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Swinging Strike (Blocked),103.316,-1.67042,3,nya,0.082318656,-120.559992,0.330128025,3.371427764,0.897531434,3.12738,0.739846,-2.390039971,55,5.535889157,6.966858061,-123.3071747,-3.398615319,5.155820896,22.33158868,-30.80643275,84.24,1.296286249,0.832958117,1.29927,0.884289,581,2
5/22/18,180522_010056tex,85f1b66b-7690-4417-bcd4-5df5a7b4d337,5,1,547888,425783,25,Groundout,B,185,3.319,1.513,5.43026,-5.63042,CU,19,0.918,L,0,0,R,gid_2018_05_21_nyamlb_texmlb_1/,Ball,43.9397,-0.482339,3,nya,0.090326895,-109.7464201,0.364466679,5.715604149,-5.396451452,5.43026,-5.63042,-2.210257015,55,5.589694086,4.675539051,-112.6218133,2.371311888,7.171256115,21.31320375,-38.9498215,76.87,1.018755771,1.917308467,1.0227,1.98045,1272,0
