Pitching Data for 547888 for game: gid_2018_05_15_nyamlb_wasmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/15/18,180515_233833was,3223871c-0848-4e59-834a-a8037a9c136c,6,1,547888,664057,17,Single,S,117,3.51402,1.2928,2.16562,-4.02936,CU,,0.929,L,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Foul,28.2247,-0.0564525,2,nya,0.089831749,-110.5138502,0.359617991,2.509857128,-3.716300799,2.16562,-4.02936,-2.111958836,55,5.498802796,2.87057274,-112.9213344,2.783797146,3.23455789,17.93055612,-36.96835233,77.04,-0.299749257,2.365021721,-0.265872,2.34071,760,0
5/15/18,180515_233902was,8424d8ab-dffa-41de-9337-cf68b552e2f3,6,2,547888,664057,17,Single,B,118,3.17056,1.2928,-5.08075,0.456525,FS,,0.907,L,1,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,264.863,-1.01682,2,nya,0.078550155,-126.3961051,0.314323708,-4.748565251,0.657596206,-5.08075,0.456525,-2.281139423,55,5.425330882,4.780044808,-129.1197361,-2.891136484,-8.010449387,23.19769556,-31.06968785,88.12,-0.963987077,1.281581153,-0.940557,1.277,970,1
5/15/18,180515_233958was,10cf2117-c235-426a-a89a-7391c5bc1034,6,3,547888,664057,17,Single,B,119,3.17232,1.35177,6.65499,1.54422,SL,,0.917,L,1,1,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,103.07,-1.04006,2,nya,0.082710076,-119.8732787,0.333428044,6.900953583,1.759359957,6.65499,1.54422,-2.444007947,55,5.374899095,2.853034886,-122.9532383,-2.107549397,10.34555056,24.92986185,-29.54145909,83.87,-0.060069125,1.327364414,-0.0209621,1.3153,1214,11
5/15/18,180515_234022was,72fb4c0e-9430-4484-9122-f80d9a67c4df,6,4,547888,664057,17,Single,B,120,3.11167,1.20417,-4.25603,9.05797,FF,,0.907,L,1,2,R,gid_2018_05_15_nyamlb_wasmlb_1/,Ball,205.134,-0.465345,2,nya,0.074230114,-133.6784275,0.297909861,-3.961955705,9.154052108,-4.25603,9.05797,-2.2167114,55,5.30952387,4.11274814,-136.7799771,-5.75847895,-7.440268494,27.96133882,-14.98834706,93.38,-1.157087153,1.702694138,-1.1353,1.7141,2001,21
5/15/18,180515_234046was,1a00bfba-8db6-4246-b75d-1feb14a3ba63,6,5,547888,664057,17,Single,S,121,3.16893,1.23382,5.58986,-0.61703,SL,,0.915,L,1,3,R,gid_2018_05_15_nyamlb_wasmlb_1/,Called Strike,83.6974,-0.557902,2,nya,0.082125405,-120.7108748,0.331305768,5.843203692,-0.382040974,5.58986,-0.61703,-2.34671509,55,5.314118346,3.116253011,-123.8597945,-0.586437539,8.872413658,25.67111284,-32.75909711,84.48,-0.017800707,1.672302986,0.0200422,1.66157,1005,31
5/15/18,180515_234113was,6e679cb9-5edd-4fcc-9dc1-3c479ef345b8,6,6,547888,664057,17,Single,X,122,3.51402,1.2928,-6.02767,1.33209,FS,,0.68,L,2,3,R,gid_2018_05_15_nyamlb_wasmlb_1/,"In play, run(s)",257.532,-0.380749,2,nya,0.077385999,-128.3041622,0.309580521,-5.694942816,1.518309783,-6.02767,1.33209,-2.182295393,55,5.406074468,6.7029784,-131.0490514,-1.778504947,-9.903549171,23.72986108,-29.53864766,89.48,-0.227320344,1.978914821,-0.201827,1.98054,1192,32
5/15/18,180515_234229was,cacbecd8-2337-46e3-aed4-dfd0d47c07d6,1,1,547888,600474,18,Double,X,129,3.1862,1.21738,-5.40342,9.16837,FF,,0.908,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,"In play, run(s)",210.483,-0.0944314,2,nya,0.074700211,-132.7969631,0.300283169,-5.093687253,9.265653923,-5.40342,9.16837,-1.962631521,55,5.445041054,7.956168964,-135.9987047,-5.028199695,-9.414972282,28.6871422,-15.05272771,92.95,0.515791675,2.097109318,0.543578,2.10883,2107,0
5/15/18,180515_234331was,17821dfa-902a-42ce-888d-ff0565f81f47,5,1,547888,461829,19,Strikeout,S,136,3.16609,1.23749,-5.20856,9.48789,FF,,0.906,R,0,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike,208.734,0.462948,2,nya,0.074003705,-134.1364063,0.296423022,-4.907987582,9.578476565,-5.20856,9.48789,-2.21042378,55,5.33645153,7.345854874,-137.1015324,-3.793939916,-9.309542633,26.80848962,-14.01040555,93.65,0.008367641,2.631681663,0.0347463,2.64821,2180,0
5/15/18,180515_234356was,45ba1b38-0a8d-4e24-a876-06a9288abb62,5,2,547888,461829,19,Strikeout,S,137,3.16609,1.23749,4.39786,-0.260012,SL,,0.914,R,1,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Swinging Strike,86.6143,-0.777026,2,nya,0.081754057,-121.2550772,0.329868073,4.661143669,-0.030765466,4.39786,-0.260012,-2.19179571,55,5.368241831,3.954060002,-124.4304886,-1.356416981,7.139382862,26.00509149,-32.22612286,84.89,0.324543527,1.463617744,0.362294,1.4525,790,1
5/15/18,180515_234421was,2ddc8157-9e05-400d-9599-270f9715c561,5,3,547888,461829,19,Strikeout,S,138,3.16609,1.23749,1.03677,2.52226,SL,,0.905,R,2,0,R,gid_2018_05_15_nyamlb_wasmlb_1/,Foul,157.689,-0.653099,2,nya,0.080761808,-122.8356198,0.324568079,1.325651694,2.715478545,1.03677,2.52226,-2.163854916,55,5.345171394,5.411218295,-125.7798923,-2.254378557,2.097329043,24.39972765,-27.88280965,85.85,0.453280098,1.577802836,0.488476,1.57201,500,2
