Pitching Data for 547888 for game: gid_2018_04_28_nyamlb_anamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
4/29/18,180429_020124ana,05a2325e-f613-4744-89c6-38b3e835ae1d,8,4,547888,446359,25,Strikeout,S,205,3.371,1.535,-7.90353,1.98659,FS,18,0.941,R,2,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,255.884,-0.658558,2,nya,0.079901519,-124.1742046,0.320888589,-7.446158116,1.601730977,-7.90353,1.98659,-2.214298013,55,5.52541149,8.315051702,-127.1024577,-1.710144982,-12.05237001,24.52672194,-29.58643427,86.85,0.27848629,1.904914188,0.492201,1.84844,1502,12
4/29/18,180429_020151ana,06f17ab3-3857-4fc6-89bd-36955fd7a84f,8,5,547888,446359,25,Strikeout,B,206,3.371,1.535,0.19196,2.88576,SL,23,0.857,R,2,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,176.238,-1.04911,2,nya,0.082323455,-120.1980479,0.335489439,0.535456657,2.449118579,0.19196,2.88576,-2.367355749,55,5.393152886,6.26783201,-124.0004618,-1.834948086,0.792894424,30.95145987,-28.55239,84.66,0.588708183,1.553083824,0.822853,1.48992,501,12
4/29/18,180429_020213ana,91473249-7997-46b7-a74e-a4db2164569d,8,6,547888,446359,25,Strikeout,S,207,3.371,1.535,-4.94142,11.3361,FF,23,0.904,R,2,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,203.519,-1.08208,2,nya,0.074074605,-133.848673,0.298606275,-4.584777004,10.84590206,-4.94142,11.3361,-2.08154181,55,5.50742068,7.464443048,-137.285293,-7.355183054,-8.569768845,31.05948065,-11.90606775,93.88,0.255625265,1.500264676,0.462161,1.45965,2440,22
4/29/18,180429_020238ana,c5e1614e-3bb1-402e-b645-2c67c99f340b,8,7,547888,446359,25,Strikeout,S,208,3.371,1.535,0.549951,0.678873,SL,22,0.869,R,2,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Foul,141.014,-1.50605,2,nya,0.080980073,-122.465428,0.326004459,0.867799825,0.305679288,0.549951,0.678873,-2.634583236,55,5.303044808,5.108881165,-125.5181784,-2.240420723,1.36088437,25.23440169,-31.6996335,85.67,-0.215084774,1.135013533,0.0108332,1.07044,158,22
4/29/18,180429_020310ana,216e1ce3-96be-453c-bb4d-95e3570100f0,8,8,547888,446359,25,Strikeout,S,209,3.371,1.535,-8.3928,4.01168,FS,22,0.851,R,2,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Swinging Strike (Blocked),244.44,-1.80572,2,nya,0.078661537,-126.2027866,0.314959508,-7.941714813,3.605385706,-8.3928,4.01168,-2.283410264,55,5.509636673,8.567549972,-128.9652926,-5.111943395,-13.34300321,23.49677847,-26.12153329,88.19,0.174182482,0.855192089,0.384576,0.795347,1754,22
4/29/18,180429_021331ana,b0d0a926-9424-49bb-bfd7-3ebbb57353a1,4,1,547888,594777,30,Groundout,B,244,3.301,1.504,3.79926,-0.00591998,SL,10,0.928,L,0,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,89.9102,-0.00750072,3,nya,0.083666998,-118.4625094,0.337899297,4.080069631,-0.393584622,3.79926,-0.00591998,-2.607360374,55,5.429820204,1.042519909,-121.6254696,1.154779661,5.955822529,25.31295775,-32.75352945,82.93,-1.486869998,2.455907235,-1.26253,2.39576,660,0
4/29/18,180429_021348ana,0dd742c1-e9ff-4791-bb00-8e34677d7ce7,4,2,547888,594777,30,Groundout,B,245,3.301,1.504,5.29577,-1.2382,SL,5,0.929,L,0,1,R,gid_2018_04_28_nyamlb_anamlb_1/,Ball,76.8331,0.423862,3,nya,0.083587186,-118.574163,0.337599517,5.547953479,-1.602066511,5.29577,-1.2382,-2.544477236,55,5.397427705,-0.323617873,-121.7444805,2.454687982,8.112933697,25.39621352,-34.52174844,83.02,-1.826684313,2.841447661,-1.60392,2.78334,946,10
4/29/18,180429_021421ana,558609f2-5016-4d88-aba5-4df01e60dabb,4,3,547888,594777,30,Groundout,S,246,3.301,1.504,-4.94211,10.813,FF,11,0.88,L,0,2,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,204.53,-0.1172,3,nya,0.075338297,-131.6486549,0.303139696,-4.575982234,10.31986201,-4.94211,10.813,-2.50302905,55,5.297331517,6.958462653,-134.8934295,-4.335612429,-8.299414574,28.82896613,-13.46196642,92.14,-0.327529082,2.331963472,-0.120223,2.2972,2316,20
4/29/18,180429_021440ana,76137c75-422d-44df-9c7e-539fa0cb4f91,4,4,547888,594777,30,Groundout,X,247,3.301,1.504,-7.20288,0.897859,FS,6,0.925,L,1,2,R,gid_2018_04_28_nyamlb_anamlb_1/,"In play, out(s)",262.891,0.377765,3,nya,0.078996313,-125.6701173,0.316271044,-6.769308107,0.542544754,-7.20288,0.897859,-2.301092104,55,5.471663516,6.660765498,-128.4144814,0.619090059,-11.27909273,23.24335478,-31.2750062,87.67,-0.471964127,2.790535994,-0.264516,2.74192,1363,21
4/29/18,180429_021530ana,18ac80b2-1080-4d0f-bdab-89ce9540e4ac,7,1,547888,527043,31,Groundout,S,251,3.411,1.565,2.2641,-2.23651,CU,10,0.902,R,0,0,R,gid_2018_04_28_nyamlb_anamlb_1/,Called Strike,45.3281,-0.0768838,3,nya,0.089893613,-110.3318206,0.361717784,2.622282661,-2.636105172,2.2641,-2.23651,-2.269183072,55,5.603247889,1.515895419,-113.0531796,2.537760117,3.340323509,20.26369284,-35.53693094,77.11,-1.106374875,2.4904715,-0.874178,2.41704,519,0
