Pitching Data for 547888 for game: gid_2018_05_09_bosmlb_nyamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/9/18,180509_233611nya,6f69efc1-b649-4ab4-83c3-fca993ebe46b,1,1,547888,456488,11,Lineout,X,86,3.371,1.535,4.11728,3.2862,SL,19,0.926,R,0,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,"In play, out(s)",128.614,-0.49225,2,nya,0.08204686,-120.9179306,0.329641628,4.496848522,3.104127912,4.11728,3.2862,-1.987259641,55,5.362411028,5.223622513,-123.797592,-1.112839731,6.897201405,23.48992845,-27.41793338,84.49,1.080299359,2.0555036,1.06968,2.00111,952,0
5/9/18,180509_233641nya,e7da1f43-a3ad-4def-8ea0-14377a259896,5,1,547888,646240,12,Single,B,90,3.371,1.535,-4.85062,8.48856,FF,15,0.908,L,0,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,Ball,209.714,-0.592178,2,nya,0.074912651,-132.429211,0.301029314,-4.499624077,8.314962791,-4.85062,8.48856,-2.03218622,55,5.409920908,3.566031222,-135.5955623,-4.861191596,-8.275750771,28.288686,-16.88604251,92.54,-1.265215032,1.962644997,-1.29194,1.90938,1934,0
5/9/18,180509_233656nya,284c3845-d288-4425-ba38-e8250e7eb314,5,2,547888,646240,12,Single,S,91,3.371,1.535,1.52663,1.80505,SL,15,0.893,L,0,1,R,gid_2018_05_09_bosmlb_nyamlb_1/,Swinging Strike,139.802,-0.635885,2,nya,0.083622796,-118.6316765,0.336086683,1.93317178,1.622713622,1.52663,1.80505,-1.970473763,55,5.424251002,1.925693057,-121.4792859,-0.725517098,2.852440462,22.79140779,-29.78464786,82.84,-0.779543539,1.924481436,-0.792678,1.86926,419,10
5/9/18,180509_233716nya,4d02b40b-cb5e-45ab-bb55-c754885e02c7,5,3,547888,646240,12,Single,B,92,3.371,1.535,3.55249,-0.192793,SL,20,0.919,L,1,1,R,gid_2018_05_09_bosmlb_nyamlb_1/,Ball,86.8915,-1.14764,2,nya,0.082609809,-120.0739796,0.332199468,3.940589573,-0.362137411,3.55249,-0.192793,-2.143789708,55,5.368131634,1.121925762,-122.9934005,-1.130848734,5.951303349,23.65386697,-32.72592059,83.87,-1.014907183,1.456129209,-1.02872,1.39947,637,11
5/9/18,180509_233732nya,8fdd5b85-3c3c-41d9-9c2f-ec075d051060,5,4,547888,646240,12,Single,S,93,3.371,1.535,-5.9421,2.21871,FS,20,0.915,L,1,2,R,gid_2018_05_09_bosmlb_nyamlb_1/,Foul,249.515,-0.884556,2,nya,0.080471447,-123.3172048,0.322862904,-5.535043522,2.048405936,-5.9421,2.21871,-1.904376777,55,5.519944972,4.501238959,-126.1578864,-2.224394358,-8.84980072,23.62264368,-28.9038705,86.08,-0.778644902,1.696669365,-0.798149,1.64098,1172,21
5/9/18,180509_233759nya,1fea5f34-5bbe-49b6-8012-032687664f82,5,5,547888,646240,12,Single,X,94,3.371,1.535,-5.4153,4.28543,FS,21,0.917,L,2,2,R,gid_2018_05_09_bosmlb_nyamlb_1/,"In play, no out",231.624,-1.69626,2,nya,0.079800372,-124.3729802,0.319912939,-5.017699847,4.109370987,-5.4153,4.28543,-1.894900431,55,5.512424663,5.665210711,-127.1817204,-4.78704767,-8.171274796,23.55172655,-25.48692981,86.86,-0.194911143,0.952286071,-0.214063,0.895831,1289,22
5/9/18,180509_233850nya,674c1042-96ae-42e0-aca2-fb0688f99100,2,1,547888,506702,13,Single,S,98,3.301,1.504,1.30752,2.51971,SL,5,0.879,L,0,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,Called Strike,152.606,0.424653,2,nya,0.083279163,-119.2224671,0.333191295,1.708036504,2.337312803,1.30752,2.51971,-2.249337635,55,5.413372939,2.261352379,-121.7802182,0.931711136,2.564239607,20.54749605,-28.670041,83.05,-0.945835276,2.837170652,-0.959611,2.78405,510,0
5/9/18,180509_233929nya,c5f0b0bd-8fa3-4b0b-9879-affed85a6b80,2,2,547888,506702,13,Single,X,99,3.301,1.504,-9.6663,5.69979,SI,15,0.9,L,1,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,"In play, no out",239.459,-0.577143,2,nya,0.076002317,-130.5907076,0.304656379,-9.287664866,5.533688278,-9.6663,5.69979,-2.134601938,55,5.325253181,6.760753414,-133.5325112,-3.448025837,-16.67764534,25.899955,-22.24228374,91.19,-0.765649824,1.937826573,-0.791439,1.88394,2200,1
5/9/18,180509_234025nya,d33673e4-ac7f-43a7-9a73-4475cb11fad5,4,1,547888,605141,14,Forceout,B,105,3.285,1.487,-8.97539,5.16826,SI,10,0.9,R,0,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,Ball,240.051,0.260753,2,nya,0.075679249,-131.1218318,0.303686973,-8.601777285,5.005252468,-8.97539,5.16826,-2.023102593,55,5.355942746,5.219084763,-134.1546757,-1.616133091,-15.54478134,26.81807443,-23.13371173,91.54,-1.197992186,2.673213216,-1.22489,2.62042,2034,0
5/9/18,180509_234053nya,e62edd40-9824-4d43-87b2-5c9675257be4,4,2,547888,605141,14,Forceout,S,106,3.285,1.487,5.87919,-1.46285,SL,23,0.928,R,0,1,R,gid_2018_05_09_bosmlb_nyamlb_1/,Swinging Strike,76.0201,-0.91846,2,nya,0.082051128,-120.8708971,0.330256299,6.252372281,-1.62459474,5.87919,-1.46285,-2.13098053,55,5.392872026,4.173516726,-123.8716785,-0.490260188,9.554134712,24.48063203,-34.66151324,84.51,0.738484129,1.617090978,0.728187,1.5603,1090,10
5/9/18,180509_234128nya,385e3b8b-417b-4428-a78f-b2d5bdc70ef3,4,3,547888,605141,14,Forceout,B,108,3.285,1.487,-8.03561,5.04699,SI,0,0.897,R,1,1,R,gid_2018_05_09_bosmlb_nyamlb_1/,Ball,237.852,1.99278,2,nya,0.07558465,-131.2800086,0.303380622,-7.666484419,4.884772141,-8.03561,5.04699,-2.102871266,55,5.362187182,3.348591602,-134.3343043,2.131882193,-13.88255276,27.04215547,-23.33360187,91.63,-1.911872727,4.227587554,-1.93974,4.17751,1865,11
5/9/18,180509_234236nya,d0fcec3b-9957-4da9-b5d9-9024a6f62d60,4,4,547888,605141,14,Forceout,X,109,3.285,1.487,-5.50822,2.72683,FS,22,0.898,R,1,2,R,gid_2018_05_09_bosmlb_nyamlb_1/,"In play, out(s)",243.649,-0.912709,2,nya,0.078657078,-126.2287684,0.314692276,-5.122824747,2.562738005,-5.50822,2.72683,-1.923261022,55,5.59435174,6.513498883,-128.9353463,-3.168769725,-8.621564522,23.02071878,-27.86598674,88.05,0.086802323,1.621244367,0.0665944,1.56547,1169,21
5/9/18,180509_235817nya,599ef81c-2b37-4717-b888-2c6c79d34c61,6,1,547888,643217,20,Walk,S,158,3.301,1.504,-3.45745,11.5624,FF,21,0.879,L,0,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,Called Strike,196.611,-1.08112,3,nya,0.075748152,-130.8100895,0.306385371,-3.099718502,11.37029071,-3.45745,11.5624,-1.869175571,55,5.481416538,4.499093964,-134.4128468,-7.012632366,-5.503449097,31.85112878,-11.99141971,91.82,-0.466065764,1.484550874,-0.489646,1.43112,2328,0
5/9/18,180509_235834nya,a23f2e23-1699-40f4-97e0-873542abb101,6,2,547888,643217,20,Walk,B,159,3.301,1.504,-5.04172,9.36626,FF,4,0.84,L,1,0,R,gid_2018_05_09_bosmlb_nyamlb_1/,Ball,208.262,1.19027,3,nya,0.077083995,-128.6387767,0.310533994,-4.667926013,9.178785917,-5.04172,9.36626,-1.864812246,55,5.544221509,8.906339369,-131.8947896,-1.277359026,-8.067786827,28.27668878,-16.31489078,90.14,1.195480237,3.522321885,1.17589,3.47196,2034,1
