Pitching Data for 547888 for game: gid_2018_09_07_nyamlb_seamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/8/18,180908_023811sea,1f1b64d3-7960-428a-b423-f26d0b7a5831,6,4,547888,572122,15,Flyout,B,102,3.37,1.54,-5.1456,10.5315,FF,20,0.909,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,206.007,-0.897574,2,nya,0.075424747,-131.4698326,0.303835122,-4.753301512,10.3819455,-5.1456,10.5315,-1.631493324,55,5.434023432,2.625365671,-134.7939977,-6.231877618,-8.581597961,29.50349797,-13.4354631,92.02,-1.282365547,1.673075594,-1.23479,1.63372,2291,2
9/8/18,180908_023832sea,654bcab9-c835-48f2-a66e-416cd4bb2696,6,5,547888,572122,15,Flyout,B,103,3.37,1.54,-8.26638,5.70454,FS,22,0.894,L,2,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,235.373,-2.28926,2,nya,0.078912387,-125.7200673,0.317059484,-7.817402532,5.585817846,-8.26638,5.70454,-1.58769597,55,5.547993713,6.305230132,-128.7166008,-6.840333091,-12.96073786,25.41426648,-22.91808238,87.99,-0.071192581,0.404713774,-0.0192062,0.360327,1887,12
9/8/18,180908_023910sea,e89346ca-2977-4642-a624-376df0fbfe3b,6,6,547888,572122,15,Flyout,X,104,3.37,1.54,-5.22791,9.65728,FF,12,0.909,L,2,2,R,gid_2018_09_07_nyamlb_seamlb_1/,"In play, out(s)",208.397,-0.0727291,2,nya,0.074640777,-132.9300046,0.299714075,-4.844936663,9.517270941,-5.22791,9.65728,-1.563967032,55,5.454421276,5.287314579,-136.0530287,-4.37721622,-8.989231743,28.0013503,-14.52078071,92.88,-0.149729618,2.426442859,-0.0987879,2.38845,2184,22
9/8/18,180908_025244sea,597b0a2d-291f-496d-ba7e-52a08ed32cd7,4,1,547888,572287,21,Strikeout,S,150,3.47,1.59,2.09055,0.972723,SL,13,0.905,R,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Called Strike,114.964,-0.0490641,3,nya,0.083639242,-118.600608,0.33627057,2.505075764,0.882014805,2.09055,0.972723,-1.73134976,55,5.490465417,3.892315831,-121.4706981,0.677273123,3.692256771,22.96754254,-30.87898936,82.86,0.456638147,2.518346423,0.520124,2.48388,408,0
9/8/18,180908_025301sea,0dd446f8-0cda-423d-b41a-12d9858deac2,4,2,547888,572287,21,Strikeout,S,151,3.47,1.59,1.054,2.84639,SL,7,0.901,R,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,159.716,0.714752,3,nya,0.082741228,-119.8741387,0.332864128,1.468270616,2.742211549,1.054,2.84639,-1.791399621,55,5.471562221,3.366542994,-122.8160824,1.499105803,2.208619319,23.79936589,-28.05407825,83.78,-0.024550238,3.233054511,0.0361771,3.20187,542,1
9/8/18,180908_025324sea,82978b40-2722-4fa9-805e-769dc5a8e5e2,4,3,547888,572287,21,Strikeout,B,152,3.47,1.59,-7.08655,8.58094,FF,4,0.902,R,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Ball,219.526,1.89713,3,nya,0.075719575,-130.9962931,0.304542008,-6.677582085,8.446363086,-7.08655,8.58094,-1.512241343,55,5.486913058,8.420188291,-134.1933532,0.813126106,-11.99978796,28.26090802,-17.00066676,91.68,0.957933755,4.343689286,1.01249,4.3133,2174,2
9/8/18,180908_025342sea,ff4408bb-89b1-480e-a0d6-e1e865e78876,4,4,547888,572287,21,Strikeout,S,153,3.47,1.59,-6.85522,3.15214,FS,17,0.894,R,2,1,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,245.294,-0.680431,3,nya,0.079160613,-125.387391,0.317223397,-6.417214886,3.053623595,-6.85522,3.15214,-1.499261494,55,5.614240864,5.314619006,-128.1912714,-2.551962426,-10.62832705,23.7001418,-27.121524,87.5,-0.192611946,1.930535137,-0.140551,1.8904,1421,12
9/8/18,180908_025419sea,4716e10c-414e-4d02-b6e5-9d4e9c7419c2,5,1,547888,543829,22,Groundout,S,157,3.32,1.51,3.10367,-0.144678,SL,11,0.914,L,0,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Called Strike,87.3291,0.33456,3,nya,0.082838193,-119.660658,0.33435611,3.504961082,-0.225364254,3.10367,-0.144678,-1.724765134,55,5.390870113,1.641342344,-122.8168408,1.686844801,5.225326382,25.51011075,-32.51498141,83.75,-0.424681299,2.752205992,-0.364353,2.71778,551,0
9/8/18,180908_025435sea,f274ab98-6eb8-46b7-b8b8-8dbf78794262,5,2,547888,543829,22,Groundout,S,158,3.32,1.51,-6.78625,2.12392,FS,21,0.893,L,1,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Swinging Strike,252.613,-0.990878,3,nya,0.07943938,-124.9039525,0.318931941,-6.344356791,2.032608246,-6.78625,2.12392,-1.572201828,55,5.570824775,4.668036682,-127.8273187,-2.852369816,-10.39537875,24.62753476,-28.84852328,87.23,-0.524790224,1.559972502,-0.473477,1.51826,1329,1
9/8/18,180908_025458sea,e16f37ce-d835-4e61-be9f-9895282355cf,5,3,547888,543829,22,Groundout,S,159,3.32,1.51,1.34375,1.61846,SL,19,0.911,L,2,0,R,gid_2018_09_07_nyamlb_seamlb_1/,Foul,140.323,-0.688347,3,nya,0.082271258,-120.4922485,0.331963203,1.753348788,1.524607534,1.34375,1.61846,-1.752730036,55,5.371924648,5.720176778,-123.6493487,-0.994498802,2.651778065,25.69264973,-29.87317195,84.4,1.123332508,1.829518325,1.18855,1.79205,376,2
