Pitching Data for 547888 for game: gid_2018_06_08_nyamlb_nynmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
6/8/18,180608_234624nyn,dabb3da7-e5d1-47b8-aa01-3b9928ab04f2,5,4,547888,594798,17,Strikeout,S,122,3.549,1.627,-5.31665,2.44711,FS,10,0.908,L,1,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,245.272,-0.0319604,3,nya,0.079688439,-124.5475029,0.319466612,-5.159179735,2.63973383,-5.31665,2.44711,-1.923633522,55,5.44314364,4.172854247,-127.3607114,-0.669510405,-8.425165794,23.62234451,-27.86819939,86.88,-0.903815667,2.469577425,-0.858964,2.55729,1093,21
6/8/18,180608_234707nyn,95f27c13-445e-4601-a822-e6a3fa887f40,5,5,547888,594798,17,Strikeout,S,123,3.549,1.627,0.342373,2.77981,SL,23,0.892,L,2,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Swinging Strike (Blocked),173.021,-1.76127,3,nya,0.080137033,-123.9321179,0.320140712,0.464421909,2.971246134,0.342373,2.77981,-2.00502254,55,5.288454634,5.166280548,-126.4858709,-4.16083696,0.755230703,21.31685593,-27.34723763,86.36,0.340903932,0.811484758,0.392204,0.895423,524,22
6/8/18,180608_234743nyn,d2c7f83b-18be-435d-bd2d-0043d135c937,4,1,547888,642708,18,Strikeout,B,127,3.467,1.589,4.29328,-6.0872,CU,6,0.92,R,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,35.1672,0.998457,3,nya,0.089706465,-110.5478829,0.36121302,4.420791049,-5.777644972,4.29328,-6.0872,-1.879374387,55,5.506741279,1.459203859,-113.3169212,5.465825056,5.647054054,20.66300728,-39.55927948,77.36,-0.464300876,3.36272271,-0.412377,3.46555,1224,0
6/8/18,180608_234803nyn,fd791e0e-ebb3-40bd-bd65-a871e606c582,4,2,547888,642708,18,Strikeout,S,128,3.467,1.589,6.45075,-0.341249,SL,18,0.914,R,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,86.97,-0.678666,3,nya,0.084127049,-117.8659158,0.338958537,6.546492081,-0.10459849,6.45075,-0.341249,-2.020733655,55,5.324205228,3.483581702,-120.859209,-0.078242891,9.496514656,23.81914284,-32.33073334,82.44,0.622846708,1.798160141,0.67886,1.89073,1130,10
6/8/18,180608_234821nyn,c5325d62-3bfe-484c-b486-cc441982c53f,4,3,547888,642708,18,Strikeout,S,129,3.467,1.589,3.85899,-0.460546,SL,17,0.912,R,1,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,83.1904,-0.141576,3,nya,0.082457042,-120.1575126,0.333666414,3.968121422,-0.230379112,3.85899,-0.460546,-1.93141105,55,5.402837197,3.303448126,-123.4956103,0.643404811,5.940304615,27.11126472,-32.52387909,84.23,0.19731002,2.303579211,0.25028,2.39506,687,11
6/8/18,180608_234844nyn,0c19ded6-8ecc-463a-923b-4a30bbf093f3,4,4,547888,642708,18,Strikeout,S,130,3.467,1.589,-5.80851,4.27424,FS,21,0.909,R,2,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Swinging Strike (Blocked),233.634,-1.91346,3,nya,0.079229638,-125.2655614,0.317670161,-5.649483708,4.453053554,-5.80851,4.27424,-1.831849419,55,5.535195527,5.37888356,-128.1044991,-5.792335889,-9.330494545,23.97672798,-24.82448868,87.51,-0.373407709,0.649035723,-0.327559,0.731259,1355,12
6/8/18,180608_234921nyn,0ddb82cc-b5d0-4b80-b6e3-757bfd2f5eb0,6,1,547888,607043,19,Groundout,S,134,3.49,1.601,4.16841,-3.98695,CU,22,0.878,L,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,46.2521,-0.938035,3,nya,0.089037512,-111.3904114,0.358312029,4.294510176,-3.696863228,4.16841,-3.98695,-1.844137098,55,5.446868733,2.829300726,-114.1446516,1.177973797,5.574932434,20.70592453,-36.97809509,77.85,0.218868786,1.562361726,0.272741,1.65953,956,0
6/8/18,180608_234939nyn,3c43f045-6b4d-4abc-88e4-f836e41b8767,6,2,547888,607043,19,Groundout,B,135,3.49,1.601,-6.98186,4.81252,FS,10,0.906,L,1,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,235.405,0.0168043,3,nya,0.080423153,-123.3801456,0.322824511,-6.810706202,4.994175106,-6.98186,4.81252,-2.001131473,55,5.438778704,3.427400141,-126.2556157,-1.340404182,-10.89200654,23.9273391,-24.19207672,86.12,-1.551561319,2.47118379,-1.50906,2.56137,1565,1
6/8/18,180608_234957nyn,16b7eadf-89f0-452b-ab29-e636c6171571,6,3,547888,607043,19,Groundout,B,136,3.49,1.601,-6.67967,-0.643049,FS,15,0.91,L,1,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,275.502,-0.37515,3,nya,0.081887915,-121.1732794,0.328702955,-6.505110075,-0.418468234,-6.67967,-0.643049,-1.915395112,55,5.481170758,3.599724289,-123.9970648,-0.087983355,-10.03451028,23.07694771,-32.82451157,84.58,-1.312493373,2.102269032,-1.26929,2.19117,1216,11
6/8/18,180608_235017nyn,0b9b6ad0-37ce-4c37-b8c2-7fee18b0a17b,6,4,547888,607043,19,Groundout,B,137,3.49,1.601,-5.05042,1.05192,FS,15,0.909,L,1,2,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,258.229,-0.440936,3,nya,0.080175851,-123.7661627,0.321756028,-4.892608644,1.256354593,-5.05042,1.05192,-1.921089042,55,5.465553895,2.791835361,-126.6342717,-1.09453685,-7.876546524,23.93919136,-30.15641121,86.37,-1.456192831,2.042355454,-1.41278,2.12904,956,21
6/8/18,180608_235041nyn,96b79d3d-6961-424c-90b8-716e90840408,6,5,547888,607043,19,Groundout,S,138,3.49,1.601,2.15167,1.68206,SL,21,0.912,L,1,3,R,gid_2018_06_08_nyamlb_nynmlb_1/,Called Strike,128.035,-0.923557,3,nya,0.082512912,-120.1202557,0.333225684,2.271914755,1.897346243,2.15167,1.68206,-2.080444442,55,5.265518606,2.535719107,-123.3249489,-1.374468202,3.410074331,26.00557281,-29.33114151,84.11,-0.567761575,1.582565991,-0.517511,1.6732,485,31
6/8/18,180608_235104nyn,2853e7bd-3f7a-430e-9fc7-d01361c61b6e,6,6,547888,607043,19,Groundout,X,139,3.49,1.601,-4.58528,3.63359,FS,17,0.909,L,2,3,R,gid_2018_06_08_nyamlb_nynmlb_1/,"In play, out(s)",231.586,-0.521395,3,nya,0.079965822,-124.0789607,0.321082985,-4.431009835,3.82063617,-4.58528,3.63359,-1.929448853,55,5.370475348,5.597082586,-126.9911419,-2.000819367,-7.163361691,24.3720546,-26.00239471,86.68,-0.158756601,1.965434989,-0.111327,2.05304,1085,32
6/8/18,180608_235917nyn,5d6fdb1d-9511-4065-b796-985d47ea5dbf,6,1,547888,452678,23,Strikeout,B,164,3.371,1.535,-4.80572,0.44727,FS,23,0.908,L,0,0,R,gid_2018_06_08_nyamlb_nynmlb_1/,Ball,264.68,-1.89055,4,nya,0.079830278,-124.2893917,0.320542094,-4.650506997,0.653988315,-4.80572,0.44727,-2.007512842,55,5.403654377,7.181239044,-127.2072405,-3.997651731,-7.543604515,24.46097137,-31.11816315,86.91,0.421335922,0.635542454,0.47057,0.717479,897,0
6/8/18,180608_235935nyn,03cbc8fc-fbee-4fc6-a962-342dee009073,6,2,547888,452678,23,Strikeout,S,165,3.371,1.535,-6.80094,-0.461607,FS,16,0.91,L,0,1,R,gid_2018_06_08_nyamlb_nynmlb_1/,Foul,273.885,-0.142935,4,nya,0.081702473,-121.456717,0.327837225,-6.626404696,-0.239378565,-6.80094,-0.461607,-2.032427297,55,5.36668281,5.267473429,-124.2618796,0.35636434,-10.27567067,22.97602036,-32.55020813,84.8,-0.702524079,2.23240737,-0.657221,2.32179,1239,10
