Pitching Data for 547888 for game: gid_2018_08_05_nyamlb_bosmlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
8/6/18,180806_003126bos,5c0aedd6-8143-4ea5-b814-0f8af4b3c594,6,3,547888,502110,10,Strikeout,S,69,3.7,1.67,-5.60811,8.60129,FF,17,0.907,R,1,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,213.076,-0.926313,1,nya,0.074422138,-133.2572068,0.299599553,-5.497563737,8.894608049,-5.60811,8.60129,-1.632529413,55,5.35235206,5.459798813,-136.5778819,-5.460536283,-10.20790692,29.86782159,-15.66344231,93.27,-0.251000635,1.787795611,-0.182867,1.74479,2050,11
8/6/18,180806_003221bos,d6cebbd9-751a-4802-a42a-1aea5d1abfb6,6,4,547888,502110,10,Strikeout,B,70,3.7,1.67,-6.70435,0.513732,FS,22,0.898,R,2,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball In Dirt,265.616,-2.17895,1,nya,0.07971584,-124.5013192,0.319622641,-6.583910108,0.79284167,-6.70435,0.513732,-1.591200649,55,5.458248049,5.812461317,-127.3236068,-4.520150753,-10.74131795,23.69074525,-30.88551872,86.96,-0.0748433,0.502273467,-0.0031716,0.473369,1265,12
8/6/18,180806_003304bos,8aa04c48-9d3a-4105-ab66-2813e1868bd4,6,5,547888,502110,10,Strikeout,B,71,3.7,1.67,-5.61761,1.08837,FS,22,0.899,R,2,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball In Dirt,259.03,-2.37393,1,nya,0.078825384,-125.9369457,0.315662402,-5.493540605,1.364262369,-5.61761,1.08837,-1.486590642,55,5.452502605,5.766461745,-128.7041835,-5.393936904,-9.188727577,23.48841943,-29.89707726,87.92,0.149738216,0.305573588,0.219995,0.275464,1091,22
8/6/18,180806_003344bos,22eeaafe-611c-4366-93e1-bcf699c07f13,6,6,547888,502110,10,Strikeout,S,72,3.7,1.67,-2.69232,3.52258,FS,19,0.801,R,2,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,Swinging Strike,217.364,-0.87116,1,nya,0.079622837,-124.5569527,0.320485118,-2.545267705,3.82275101,-2.69232,3.52258,-1.355120605,55,5.492401088,5.995068938,-127.6498316,-2.617543263,-4.130156239,26.00150194,-25.97589653,87.15,0.880538044,1.834186059,0.948618,1.80077,828,32
8/6/18,180806_004259bos,17b121ad-8fd8-4635-8d70-42a092b515f6,3,1,547888,593428,14,Single,S,98,3.62,1.59,-2.43954,8.43769,FC,18,0.874,R,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,196.088,-0.892347,2,nya,0.077698411,-127.7562515,0.311244457,-2.299498004,8.751631181,-2.43954,8.43769,-1.678733107,55,5.343284818,6.13037736,-130.5854877,-4.777140093,-3.956202705,24.36365976,-17.12213676,89.19,0.579902112,1.738078171,0.646494,1.69927,1698,0
8/6/18,180806_004317bos,dde80095-5551-44d8-be61-6bee1bb9bf3c,3,2,547888,593428,14,Single,B,99,3.62,1.59,-6.29335,0.90163,FS,23,0.899,R,1,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,261.843,-1.74216,2,nya,0.080487642,-123.3600677,0.321985935,-6.168147429,1.18737998,-6.29335,0.90163,-1.438072066,55,5.574696306,6.53235984,-125.9986161,-3.952978519,-9.915844162,21.93149843,-30.27018135,86.07,0.481258081,0.865570932,0.552074,0.836706,1190,1
8/6/18,180806_004340bos,e22cfaca-adb2-46a9-8d59-7eaca65734ea,3,3,547888,593428,14,Single,X,100,3.62,1.59,-9.12484,4.90921,SI,11,0.834,R,1,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, no out",241.705,-0.171268,2,nya,0.076890473,-129.0234493,0.308968529,-9.028197075,5.197218496,-9.12484,4.90921,-1.677784696,55,5.310033255,5.522954969,-132.1063902,-1.800858837,-15.76236172,26.83492937,-23.10515755,90.16,-0.752726419,2.471318789,-0.680345,2.43116,2011,11
8/6/18,180806_004441bos,5b125927-6309-4b5e-b220-e4cc2e753f1a,3,1,547888,519048,15,Lineout,B,104,3.62,1.71,4.52331,-0.312684,SL,22,0.921,L,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,86.0432,-1.39253,2,nya,0.084578044,-117.1881187,0.341552586,4.742364758,3.69968E-05,4.52331,-0.312684,-1.855728866,55,5.212101412,2.595064357,-120.3121074,-0.708314886,6.775300304,24.73160066,-32.17894714,82.05,0.099960697,1.358754595,0.168494,1.33513,792,0
8/6/18,180806_004509bos,35787105-9a53-4464-b550-8e7d77eb1ef6,3,2,547888,519048,15,Lineout,S,105,3.62,1.71,-9.35838,5.03255,SI,17,0.896,L,0,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Foul,241.716,-0.962735,2,nya,0.076551269,-129.5372205,0.308346311,-9.263782821,5.320267696,-9.35838,5.03255,-1.755859352,55,5.257071787,7.400418321,-132.8062584,-3.38564094,-16.23901196,28.58702554,-22.85280006,90.72,-0.078458982,1.784379294,-0.00807406,1.74559,2060,10
8/6/18,180806_004611bos,3b0aa44d-2ace-48df-af64-0e0cda2915fe,3,3,547888,519048,15,Lineout,X,107,3.62,1.71,-7.15197,2.43078,FS,10,0.905,L,1,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, out(s)",251.219,0.0599392,2,nya,0.082842459,-119.7430337,0.333041453,-7.023177598,2.746843471,-7.15197,2.43078,-1.693578976,55,5.441862331,3.256361015,-122.6356152,0.522102323,-10.55324002,23.36999979,-28.05150955,83.65,-1.30714411,2.753512681,-1.22989,2.72224,1360,11
8/6/18,180806_004657bos,e62db013-4dcb-435f-98eb-9564fab508e3,6,1,547888,456488,16,Single,B,111,3.42,1.6,-2.54433,8.01441,FC,19,0.806,R,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,197.576,-0.516097,2,nya,0.077303181,-128.4132245,0.309612626,-2.40644845,8.322626239,-2.54433,8.01441,-1.588321711,55,5.317574492,6.885798993,-131.2456395,-3.849590891,-4.183964451,24.51538934,-17.70889061,89.65,0.961024613,2.080502279,1.02666,2.04035,1635,0
8/6/18,180806_004723bos,fe2dcfc8-1358-482b-9fb6-064b970f60cb,6,2,547888,456488,16,Single,S,112,3.42,1.6,-3.08097,7.54036,FC,2,0.657,R,0,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,202.191,0.877032,2,nya,0.0773597,-128.3245271,0.309773228,-2.946254639,7.845936862,-3.08097,7.54036,-1.727053578,55,5.21438906,5.089412824,-131.1396157,-0.433148944,-5.117186745,24.34715166,-18.55182617,89.48,-0.0250529,3.351565505,0.0430263,3.3081,1583,10
8/6/18,180806_004753bos,892dac1b-afca-4dd7-988f-1bf68989c9b4,6,3,547888,456488,16,Single,B,113,3.42,1.6,-7.75638,5.04913,SI,18,0.859,R,1,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,236.921,-0.79146,2,nya,0.077124568,-128.6967245,0.309074798,-7.65109253,5.338109545,-7.75638,5.04913,-1.796605547,55,5.186631125,7.720453379,-131.5770756,-3.062324275,-13.34888573,24.98933115,-22.86558311,89.89,0.277652141,1.828585574,0.346552,1.78977,1801,11
8/6/18,180806_004823bos,4421dff0-9247-41ea-b625-435f88691b49,6,4,547888,456488,16,Single,B,114,3.42,1.6,-6.52108,0.53098,FS,23,0.898,R,1,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball In Dirt,265.343,-2.45769,2,nya,0.080183846,-123.8537688,0.320409706,-6.398647254,0.811560532,-6.52108,0.53098,-1.759635977,55,5.330552364,7.864372966,-126.4238912,-4.627859142,-10.3878481,21.44147386,-30.86147659,86.42,0.696045627,0.301918507,0.765273,0.273499,1233,21
8/6/18,180806_004857bos,83bb4cfc-4089-49ad-be67-39cdc046fbd4,6,5,547888,456488,16,Single,S,115,3.42,1.6,0.759494,1.86183,SL,14,0.9,R,1,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,157.842,-0.218811,2,nya,0.083316341,-119.1011849,0.334356059,0.943799745,2.176417778,0.759494,1.86183,-1.690136875,55,5.246676286,5.413003852,-121.8605573,0.305434349,1.407052199,22.16343965,-28.93431442,83.17,0.94176791,2.340807444,1.00922,2.31088,361,31
8/6/18,180806_004940bos,04e9d513-1935-49b3-90e8-0808f1dec09a,6,6,547888,456488,16,Single,X,119,3.42,1.6,-5.71648,9.01083,FF,24,0.907,R,2,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, no out",212.362,-1.12156,2,nya,0.074035004,-134.06649,0.296703981,-5.608748491,9.300983988,-5.71648,9.01083,-1.476805947,55,5.321077321,8.170867327,-137.0697025,-6.331938877,-10.61861726,27.14265337,-14.57015388,93.72,0.970589761,1.53295869,1.03571,1.48938,2163,32
8/6/18,180806_005207bos,8ab8e889-efdd-4a8c-862b-6c923ce5cb8c,4,1,547888,571788,17,Lineout,B,125,3.26,1.5,-4.7194,9.55662,FF,0,0.906,L,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,206.25,1.26136,2,nya,0.076416743,-129.7207431,0.308376106,-4.596221919,9.872401794,-4.7194,9.55662,-1.805357199,55,5.520036541,2.091959875,-133.1279798,-1.556721276,-8.055422028,29.85292711,-14.87644928,90.79,-1.640485486,3.53449394,-1.56808,3.49,2062,0
8/6/18,180806_005236bos,9a101aae-0724-4221-8fe0-b155ae170598,4,2,547888,571788,17,Lineout,B,126,3.26,1.5,1.18497,1.63897,SL,0,0.903,L,0,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,144.16,1.42062,2,nya,0.085855705,-115.4461382,0.346680331,1.38611035,1.975331814,1.18497,1.63897,-1.798578113,55,5.23769169,0.49370532,-118.5178275,3.667819354,1.922153871,23.95548715,-29.439758,80.85,-1.347362821,3.659743049,-1.27201,3.63015,348,10
8/6/18,180806_005318bos,298884fc-64cb-44c1-beb4-2a55ef3de978,4,3,547888,571788,17,Lineout,S,127,3.26,1.5,-8.57412,5.6212,SI,17,0.892,L,0,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,Foul,236.734,-0.830735,2,nya,0.076845256,-129.1333638,0.308351885,-8.474475869,5.912425822,-8.57412,5.6212,-1.838889841,55,5.135953737,7.492330834,-132.1169083,-3.53175065,-14.85485383,25.98172655,-21.81514709,90.26,0.001603229,1.688025142,0.0713008,1.64895,1997,20
8/6/18,180806_005354bos,73bd84e9-5b10-4e0f-bc58-2cfb96571623,4,4,547888,571788,17,Lineout,X,128,3.26,1.5,1.37128,0.613594,SL,22,0.903,L,1,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, out(s)",114.118,-1.09829,2,nya,0.08371304,-118.2867172,0.339817178,1.566007313,0.929699733,1.37128,0.613594,-1.945323389,55,5.175829285,3.633676548,-121.7768411,-0.874719448,2.260226051,27.92838564,-30.83715981,83.07,-0.012330903,1.438533123,0.0574199,1.4135,262,21
8/6/18,180806_010526bos,795d9476-a687-4feb-a98f-cdad267c3f45,3,1,547888,506702,21,Strikeout,S,159,3.301,1.504,-5.30457,9.50112,FF,21,0.907,L,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,209.144,-0.991624,3,nya,0.075509895,-131.3541922,0.303771524,-5.188761726,9.807587758,-5.30457,9.50112,-1.606603846,55,5.363104186,4.052246921,-134.5775686,-6.133656867,-9.371699532,28.57327165,-14.46499222,91.89,-0.731696064,1.552829634,-0.661669,1.51153,2145,0
8/6/18,180806_010542bos,fcb2757c-c320-4a05-9892-eeca0deca22f,3,2,547888,506702,21,Strikeout,S,160,3.301,1.504,-5.53809,1.19167,FS,10,0.905,L,1,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Foul,257.851,-0.194348,3,nya,0.080554677,-123.1924326,0.323159832,-5.40704578,1.481411889,-5.53809,1.19167,-1.488072661,55,5.512095859,3.504909119,-126.022317,-0.719268633,-8.629269798,23.50829782,-29.81476944,85.96,-0.782312012,2.260444395,-0.708344,2.22788,1053,1
8/6/18,180806_010615bos,d8eb6180-db83-43cc-8e2a-6312345f374c,3,3,547888,506702,21,Strikeout,S,161,3.301,1.504,3.99279,-0.270389,SL,24,0.918,L,2,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Swinging Strike,86.1235,-1.57954,3,nya,0.083849442,-118.2244541,0.338330108,4.204171658,0.036741769,3.99279,-0.270389,-1.778416201,55,5.224041192,4.774017419,-121.3219326,-1.650838172,6.121359627,24.73299303,-32.12550323,82.79,1.092359048,1.007025608,1.15804,0.983286,706,2
8/6/18,180806_010651bos,224be6bd-64d8-44d0-9487-bfc991198392,6,1,547888,605141,22,Single,B,165,3.35,1.51,2.2037,2.23266,SL,23,0.925,R,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,135.397,-2.14953,3,nya,0.083015104,-119.6564255,0.331332028,2.394423328,2.544087607,2.2037,2.23266,-1.880955424,55,5.244951606,4.047661326,-122.0592339,-4.017747989,3.635154287,19.3598813,-28.3166291,83.31,0.339534041,0.478280306,0.407201,0.452431,573,0
8/6/18,180806_010714bos,5a0ce56d-4b4e-420f-a92a-d64046426e05,6,2,547888,605141,22,Single,B,166,3.35,1.51,-5.34042,8.15216,FF,24,0.908,R,0,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,213.2,-1.07973,3,nya,0.07618322,-130.2349844,0.305953577,-5.222950817,8.454475522,-5.34042,8.15216,-1.513740848,55,5.40663595,8.14621655,-133.3056526,-5.768020322,-9.299371918,26.974862,-17.12595528,91.14,1.086554773,1.476340724,1.15259,1.43665,1911,10
8/6/18,180806_010735bos,75fdf410-73c5-45f4-8574-da7fef1ba508,6,3,547888,605141,22,Single,B,167,3.35,1.51,2.25521,0.691475,SL,24,0.913,R,0,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,107.054,-0.993379,3,nya,0.082985351,-119.5360694,0.333627577,2.448977918,0.996711391,2.25521,0.691475,-1.504765156,55,5.21633679,4.438567796,-122.4259884,-1.004754615,3.666990082,23.30835809,-30.68656891,83.53,0.910320358,1.543546524,0.977591,1.51609,424,20
8/6/18,180806_010752bos,57ca85dc-f63a-4ad2-a8e5-a9a874cfa020,6,4,547888,605141,22,Single,S,168,3.35,1.51,-3.78543,10.6343,FF,18,0.906,R,0,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,199.558,-0.857567,3,nya,0.076782259,-129.2035892,0.308555465,-3.656218359,10.95677613,-3.78543,10.6343,-1.439981256,55,5.433260114,6.205254441,-132.2959344,-6.113169301,-6.400507172,26.95489397,-12.99827354,90.4,0.613187205,1.681304036,0.680396,1.64104,2193,30
8/6/18,180806_010809bos,c6b4976a-9f5d-4566-ac21-e7f6205ba3a3,6,5,547888,605141,22,Single,S,169,3.35,1.51,2.12168,-1.284,SL,13,0.854,R,1,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,Foul,58.802,-0.0393834,3,nya,0.082919759,-119.4612714,0.335933939,2.317265081,-0.988290573,2.12168,-1.284,-1.728143918,55,5.300800801,3.987566563,-122.8572201,1.470171768,3.422289173,27.43003931,-33.63857239,83.82,0.466740695,2.421829724,0.534883,2.39377,439,31
8/6/18,180806_010839bos,1f31a24d-8aa2-46dd-9919-d47034dd79d7,6,6,547888,605141,22,Single,X,170,3.35,1.51,-5.64223,3.18602,FS,16,0.907,R,2,3,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, no out",240.533,-0.704253,3,nya,0.079368609,-125.0894021,0.317643268,-5.51658776,3.478741138,-5.64223,3.18602,-1.661694522,55,5.297542574,4.826786731,-127.7947729,-2.212443873,-9.112550934,22.80484857,-26.43265694,87.21,-0.423113524,1.816810807,-0.351448,1.78209,1229,32
8/6/18,180806_010927bos,586ae611-2a4d-421a-82fa-df97630f82bb,4,1,547888,643217,23,Single,B,174,3.301,1.504,3.24906,-7.08382,CU,5,0.922,L,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,24.6058,0.493834,3,nya,0.091211313,-108.7617229,0.366588096,3.489715636,-6.776315389,3.24906,-7.08382,-1.578355111,55,5.409911344,-0.544412783,-111.3728404,5.136097455,4.327948372,19.15990724,-40.58299225,76.02,-1.304909986,2.861497733,-1.22705,2.84621,1276,0
8/6/18,180806_011017bos,f9aef8c2-43fc-49f3-bd04-9425b8c64467,4,2,547888,643217,23,Single,S,176,3.301,1.504,-7.897,5.30409,SI,10,0.898,L,0,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Called Strike,236.095,-0.228076,3,nya,0.076272245,-130.1235272,0.305801269,-7.795124838,5.588751365,-7.897,5.30409,-1.862432621,55,5.144611732,5.060004561,-133.0698653,-2.258757311,-13.89291116,25.84855737,-22.21841209,90.81,-0.962417746,2.238782406,-0.891013,2.19757,1870,10
8/6/18,180806_011045bos,9f0b76c7-21cd-4934-80d0-a5a502b8d7b4,4,3,547888,643217,23,Single,B,177,3.301,1.504,-6.57975,2.17612,FS,10,0.905,L,1,1,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball,251.69,0.242643,3,nya,0.081754411,-121.3853246,0.327962363,-6.451393036,2.481033098,-6.57975,2.17612,-1.808318462,55,5.286109228,1.79393282,-124.1715309,0.528718094,-9.996644218,22.80573549,-28.33455818,84.67,-2.013562589,2.653560279,-1.93577,2.62051,1270,11
8/6/18,180806_011148bos,bf3913d6-9421-409e-b4e9-ff87a4b2491a,4,4,547888,643217,23,Single,X,179,3.301,1.504,-2.47563,4.15845,FS,15,0.519,L,1,2,R,gid_2018_08_05_nyamlb_bosmlb_1/,"In play, no out",210.737,-0.44515,3,nya,0.080740937,-122.9440163,0.323404936,-2.32427838,4.468024965,-2.47563,4.15845,-1.713547225,55,5.32529993,2.927871232,-125.6608354,-1.842575784,-3.703766544,22.51381387,-25.05914658,85.71,-0.778548394,2.036187322,-0.706476,2.00253,901,21
8/6/18,180806_011259bos,48dc3e41-e614-45c3-a18f-392978576915,5,1,547888,456665,24,Strikeout,S,185,3.54,1.55,1.58407,2.00835,SL,12,0.918,R,0,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Foul,141.762,-0.247285,3,nya,0.082827641,-119.6452771,0.334778629,1.77458061,2.324832907,1.58407,2.00835,-1.798573851,55,5.223302575,3.791549732,-122.8929417,0.270713506,2.638937037,26.25609293,-28.72179573,83.83,0.217070634,2.328864045,0.285862,2.29895,455,0
8/6/18,180806_011341bos,a3d87778-0a58-462f-abcf-c60ba6a2fcbf,5,2,547888,456665,24,Strikeout,B,186,3.54,1.55,-5.99246,1.51655,FS,23,0.9,R,1,0,R,gid_2018_08_05_nyamlb_bosmlb_1/,Ball In Dirt,255.791,-2.48989,3,nya,0.079144469,-125.3823287,0.317572419,-5.869219008,1.798516944,-5.99246,1.51655,-1.683799317,55,5.351844186,7.119767461,-128.2780189,-5.692495922,-9.699369629,24.48405923,-29.20680206,87.68,0.498045085,0.096853106,0.567279,0.067564,1169,1
