Pitching Data for 547888 for game: gid_2018_09_26_nyamlb_tbamlb_1/ ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
9/26/18,180926_234048tba,13662b1d-a5f5-4fdc-9ab0-aa077addd535,5,4,547888,595281,12,Hit By Pitch,B,108,3.549,1.627,-7.66797,0.753916,FS,22,0.834,L,2,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball In Dirt,264.382,-2.45817,1,nya,0.077178471,-128.6191665,0.309133035,-7.443545989,0.564627176,-7.66797,0.753916,-1.837776181,55,5.192472941,7.417303301,-131.4607922,-5.160038463,-12.98188596,24.63499699,-31.19426428,89.84,0.141160289,0.19180817,0.134461,0.225695,1477,12
9/26/18,180926_234122tba,57876c3a-b0d8-4416-bbb0-0a3b7eeb72a1,5,5,547888,595281,12,Hit By Pitch,B,109,3.411,1.565,5.76384,-3.54775,SL,24,0.901,L,2,2,R,gid_2018_09_26_nyamlb_tbamlb_1/,Hit By Pitch,58.3706,-2.68815,1,nya,0.082114384,-120.684608,0.331894613,5.778484257,-3.689018293,5.76384,-3.54775,-1.840878577,55,5.111060273,8.003666527,-123.9602591,-2.716961495,8.743036224,26.71237431,-37.76060568,84.71,2.700033373,-0.024272623,2.72191,0.00683562,1194,22
9/26/18,180926_234317tba,6a619a72-94e5-43c2-97da-9137f71a5f13,3,1,547888,642715,13,Single,B,114,3.371,1.535,5.79088,-0.0974937,SL,24,0.905,R,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,89.0347,-0.878438,1,nya,0.082537195,-120.207677,0.331492054,5.805598536,-0.299538539,5.79088,-0.0974937,-1.839913286,55,5.238323878,5.125906708,-123.046142,-0.579429547,8.805408432,23.01558171,-32.63331305,83.97,1.402173618,1.599549328,1.41391,1.64659,1031,0
9/26/18,180926_234340tba,27f28819-f924-4dfd-986a-212387297be4,3,2,547888,642715,13,Single,S,115,3.371,1.535,-6.22482,2.01242,FS,16,0.906,R,0,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,252.076,-0.533564,1,nya,0.078224562,-126.9051175,0.313244762,-6.019116076,1.797660927,-6.22482,2.01242,-1.738803984,55,5.36902115,4.551964887,-129.690977,-1.762623294,-10.22383504,23.82802258,-29.12556349,88.49,-0.726628274,1.916188078,-0.739881,1.96319,1238,10
9/26/18,180926_234408tba,0890e066-5d50-43e7-a1e6-da8b5c5d69cc,3,3,547888,642715,13,Single,X,116,3.371,1.535,-5.07984,1.98353,FS,17,0.904,R,1,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,"In play, run(s)",248.66,-0.232282,1,nya,0.07840281,-126.6389069,0.313664935,-4.892461828,1.768731245,-5.07984,1.98353,-1.78313596,55,5.34093898,5.449501354,-129.3519817,-1.025330677,-8.287895248,23.15074788,-29.1827458,88.28,-0.204459273,2.19050171,-0.212618,2.23977,1032,11
9/26/18,180926_234513tba,e8a91dd1-5c23-4e60-8a55-5d58c0e388d2,4,1,547888,641343,14,Strikeout,S,124,3.411,1.565,-6.31995,1.79644,FS,15,0.905,L,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,254.124,-0.294439,1,nya,0.078012972,-127.2834272,0.311953329,-6.114261395,1.586894487,-6.31995,1.79644,-1.666767383,55,5.348456707,4.21843386,-129.9752216,-1.108672843,-10.47161107,23.08291302,-29.46119963,88.67,-0.820543914,2.167783137,-0.83466,2.21623,1251,0
9/26/18,180926_234544tba,e0af187d-5a1d-472b-b918-7394bac1a69b,4,2,547888,641343,14,Strikeout,S,125,3.411,1.565,4.06606,-1.80452,SL,16,0.901,L,1,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,66.0558,-0.190607,1,nya,0.082014506,-120.9611936,0.329576475,4.110314984,-1.974378195,4.06606,-1.80452,-2.015812984,55,5.08990745,2.321914262,-123.8552027,1.702789238,6.306834652,23.61669598,-35.20847021,84.47,-0.321460478,2.261327346,-0.32299,2.31207,796,1
9/26/18,180926_234614tba,b46b24a2-3a6a-449d-a69a-a0024bc9872e,4,3,547888,641343,14,Strikeout,B,126,3.411,1.565,-7.07874,1.21545,FS,15,0.918,L,2,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Ball,260.252,-0.310178,1,nya,0.077237886,-128.5786086,0.308626603,-6.864621124,1.019433979,-7.07874,1.21545,-1.767895366,55,5.330082132,3.491927773,-131.2441242,-1.042608601,-12.0115376,23.08538495,-30.39522063,89.52,-1.367150726,2.154635718,-1.38403,2.20171,1383,2
9/26/18,180926_234644tba,286ad74f-97fe-40ce-a302-eff6a8230877,4,4,547888,641343,14,Strikeout,S,127,3.411,1.565,-5.75264,10.6351,FF,12,0.902,L,2,1,R,gid_2018_09_26_nyamlb_tbamlb_1/,Swinging Strike,208.378,0.360688,1,nya,0.073513907,-134.9599446,0.295279416,-5.572862451,10.31224014,-5.75264,10.6351,-1.759525738,55,5.218983625,6.697119072,-138.1537617,-3.536465913,-10.65272527,29.07584058,-12.4667853,94.34,0.079439419,2.763242582,0.0782346,2.82091,2421,12
9/26/18,180926_234727tba,4b8e3123-5f2a-4ff0-a33e-27fc994dcd3a,7,1,547888,624419,15,Strikeout,S,131,3.411,1.565,5.25917,0.280703,SL,12,0.905,L,0,0,R,gid_2018_09_26_nyamlb_tbamlb_1/,Called Strike,93.0564,0.117134,1,nya,0.082323202,-120.5383162,0.330366023,5.282953896,0.07340551,5.25917,0.280703,-1.964944418,55,5.215714288,2.452515764,-123.3300676,1.370838129,8.067422821,22.69399701,-32.06690489,84.11,-0.023878095,2.541490521,-0.0224039,2.59611,942,0
